image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
99,patches\real\099_180.png,patches\mask\099_180.png,0,0,-9.732501,9.732501,0.33275527
99,patches\real\099_181.png,patches\mask\099_181.png,0,0,-7.9515343,7.9515343,0.2802215
99,patches\real\099_182.png,patches\mask\099_182.png,0,0,-8.695907,8.695907,0.3033868
99,patches\real\099_183.png,patches\mask\099_183.png,0,0,-8.916299,8.916299,0.35384172
99,patches\real\099_184.png,patches\mask\099_184.png,0,0,-10.793752,10.793752,0.36123824
99,patches\real\099_185.png,patches\mask\099_185.png,1,0,-1.867815,1.867815,0.327678
99,patches\real\099_186.png,patches\mask\099_186.png,0,0,-0.5500541,0.5500541,0.41771075
99,patches\real\099_187.png,patches\mask\099_187.png,0,0,-0.95138335,0.95138335,0.3014344
99,patches\real\099_188.png,patches\mask\099_188.png,0,0,-1.6116096,1.6116096,0.39544508
99,patches\real\099_189.png,patches\mask\099_189.png,1,1,1.96433,1.96433,0.35000345
99,patches\real\099_190.png,patches\mask\099_190.png,1,1,4.3755236,4.3755236,0.4844542
99,patches\real\099_191.png,patches\mask\099_191.png,0,0,-1.8281999,1.8281999,0.20471951
99,patches\real\099_192.png,patches\mask\099_192.png,0,1,0.88904417,0.88904417,0.26960132
99,patches\real\099_193.png,patches\mask\099_193.png,0,0,-1.9199654,1.9199654,0.29990354
99,patches\real\099_194.png,patches\mask\099_194.png,0,0,-8.039482,8.039482,0.26152456
99,patches\real\099_195.png,patches\mask\099_195.png,0,0,-9.711379,9.711379,0.33089936
99,patches\real\099_196.png,patches\mask\099_196.png,0,0,-2.4588838,2.4588838,0.3699964
99,patches\real\099_197.png,patches\mask\099_197.png,0,0,-0.8964999,0.8964999,0.17810895
99,patches\real\099_198.png,patches\mask\099_198.png,0,0,-0.9070436,0.9070436,0.09463054
99,patches\real\099_199.png,patches\mask\099_199.png,0,0,-0.8736659,0.8736659,0.1014382
99,patches\real\099_200.png,patches\mask\099_200.png,1,1,2.7271783,2.7271783,0.23647384
99,patches\real\099_201.png,patches\mask\099_201.png,1,1,4.1294,4.1294,0.3474747
99,patches\real\099_202.png,patches\mask\099_202.png,1,1,4.6093516,4.6093516,0.37656215
99,patches\real\099_203.png,patches\mask\099_203.png,1,1,3.639824,3.639824,0.33640134
99,patches\real\099_204.png,patches\mask\099_204.png,1,1,4.1461644,4.1461644,0.33269686
99,patches\real\099_205.png,patches\mask\099_205.png,1,1,3.3361924,3.3361924,0.32737026
99,patches\real\099_206.png,patches\mask\099_206.png,1,1,3.1070733,3.1070733,0.28993818
99,patches\real\099_207.png,patches\mask\099_207.png,1,1,3.3487887,3.3487887,0.31343397
99,patches\real\099_208.png,patches\mask\099_208.png,0,0,-2.3190734,2.3190734,0.082743734
99,patches\real\099_209.png,patches\mask\099_209.png,0,1,0.45624623,0.45624623,0.11414911
99,patches\real\099_210.png,patches\mask\099_210.png,0,1,0.5807382,0.5807382,0.17898384
99,patches\real\099_211.png,patches\mask\099_211.png,0,0,-0.38343704,0.38343704,0.10244021
99,patches\real\099_212.png,patches\mask\099_212.png,0,0,-1.0988724,1.0988724,0.07637954
99,patches\real\099_213.png,patches\mask\099_213.png,0,0,-0.61267555,0.61267555,0.09593333
99,patches\real\099_214.png,patches\mask\099_214.png,0,0,-0.23777953,0.23777953,0.089795455
99,patches\real\099_215.png,patches\mask\099_215.png,0,0,-0.45841703,0.45841703,0.0902056
99,patches\real\099_216.png,patches\mask\099_216.png,1,1,1.1388919,1.1388919,0.21923485
99,patches\real\099_217.png,patches\mask\099_217.png,1,1,3.0465727,3.0465727,0.2728494
99,patches\real\099_218.png,patches\mask\099_218.png,1,1,2.7290885,2.7290885,0.29996204
99,patches\real\099_219.png,patches\mask\099_219.png,1,1,1.8991386,1.8991386,0.2815038
99,patches\real\099_220.png,patches\mask\099_220.png,1,1,3.5044384,3.5044384,0.2875919
99,patches\real\099_221.png,patches\mask\099_221.png,1,1,8.366988,8.366988,0.4778955
99,patches\real\099_222.png,patches\mask\099_222.png,0,1,4.257282,4.257282,0.38775066
99,patches\real\099_223.png,patches\mask\099_223.png,0,1,1.6925023,1.6925023,0.31143424
99,patches\real\099_224.png,patches\mask\099_224.png,0,1,1.2286295,1.2286295,0.22804782
99,patches\real\099_225.png,patches\mask\099_225.png,0,1,0.27559555,0.27559555,0.1843398
99,patches\real\099_226.png,patches\mask\099_226.png,0,1,1.2444589,1.2444589,0.15625905
99,patches\real\099_227.png,patches\mask\099_227.png,0,1,1.9252129,1.9252129,0.19413772
99,patches\real\099_228.png,patches\mask\099_228.png,0,1,1.0329459,1.0329459,0.24224487
99,patches\real\099_229.png,patches\mask\099_229.png,0,1,1.1606958,1.1606958,0.32210308
99,patches\real\099_230.png,patches\mask\099_230.png,0,1,1.3270309,1.3270309,0.3039605
99,patches\real\099_231.png,patches\mask\099_231.png,0,1,2.6358204,2.6358204,0.25609365
99,patches\real\099_232.png,patches\mask\099_232.png,0,1,1.1660261,1.1660261,0.4272987
99,patches\real\099_233.png,patches\mask\099_233.png,0,1,3.2712355,3.2712355,0.3697546
99,patches\real\099_234.png,patches\mask\099_234.png,0,1,2.7439375,2.7439375,0.2635648
99,patches\real\099_235.png,patches\mask\099_235.png,0,1,2.071312,2.071312,0.23466349
99,patches\real\099_236.png,patches\mask\099_236.png,0,1,2.0515223,2.0515223,0.22597265
99,patches\real\099_237.png,patches\mask\099_237.png,0,1,1.3101432,1.3101432,0.18092528
99,patches\real\099_238.png,patches\mask\099_238.png,0,1,1.1467483,1.1467483,0.1653832
99,patches\real\099_239.png,patches\mask\099_239.png,0,1,1.0881298,1.0881298,0.14597522
99,patches\real\099_240.png,patches\mask\099_240.png,0,1,0.7928499,0.7928499,0.19921498
99,patches\real\099_241.png,patches\mask\099_241.png,0,1,2.7002811,2.7002811,0.26384443
99,patches\real\099_242.png,patches\mask\099_242.png,0,1,2.7446864,2.7446864,0.23167935
99,patches\real\099_243.png,patches\mask\099_243.png,0,1,2.983377,2.983377,0.2539441
99,patches\real\099_244.png,patches\mask\099_244.png,0,1,3.0983691,3.0983691,0.2574671
99,patches\real\099_245.png,patches\mask\099_245.png,0,1,2.0140831,2.0140831,0.23181486
99,patches\real\099_246.png,patches\mask\099_246.png,0,1,1.9585757,1.9585757,0.2190886
99,patches\real\099_247.png,patches\mask\099_247.png,0,1,2.1586258,2.1586258,0.24702807
99,patches\real\099_248.png,patches\mask\099_248.png,0,1,1.4481385,1.4481385,0.26757744
99,patches\real\099_249.png,patches\mask\099_249.png,0,1,8.030452,8.030452,0.3460424
99,patches\real\099_250.png,patches\mask\099_250.png,0,1,5.753938,5.753938,0.3801891
99,patches\real\099_251.png,patches\mask\099_251.png,0,1,2.3314385,2.3314385,0.3483709
99,patches\real\099_252.png,patches\mask\099_252.png,0,1,3.7665894,3.7665894,0.33190456
99,patches\real\099_253.png,patches\mask\099_253.png,0,1,3.1762915,3.1762915,0.30497313
99,patches\real\099_254.png,patches\mask\099_254.png,0,1,3.3793294,3.3793294,0.3239078
99,patches\real\099_255.png,patches\mask\099_255.png,0,1,2.8221393,2.8221393,0.3283925
100,patches\real\100_000.png,patches\mask\100_000.png,0,0,-4.5710797,4.5710797,0.12465117
100,patches\real\100_001.png,patches\mask\100_001.png,0,0,-4.771379,4.771379,0.13224891
100,patches\real\100_002.png,patches\mask\100_002.png,0,0,-4.6790447,4.6790447,0.13095976
100,patches\real\100_003.png,patches\mask\100_003.png,0,0,-4.090985,4.090985,0.12633565
100,patches\real\100_004.png,patches\mask\100_004.png,0,0,-5.3162856,5.3162856,0.15131393
100,patches\real\100_005.png,patches\mask\100_005.png,0,0,-2.9807155,2.9807155,0.20764807
100,patches\real\100_006.png,patches\mask\100_006.png,0,0,-5.432111,5.432111,0.20280726
100,patches\real\100_007.png,patches\mask\100_007.png,0,0,-2.4994082,2.4994082,0.18641701
100,patches\real\100_008.png,patches\mask\100_008.png,0,0,-0.97658956,0.97658956,0.17385167
100,patches\real\100_009.png,patches\mask\100_009.png,0,0,-3.747812,3.747812,0.16266517
100,patches\real\100_010.png,patches\mask\100_010.png,0,0,-2.3958712,2.3958712,0.2176676
100,patches\real\100_011.png,patches\mask\100_011.png,0,0,-4.077685,4.077685,0.21009322
100,patches\real\100_012.png,patches\mask\100_012.png,0,0,-4.324083,4.324083,0.17686072
100,patches\real\100_013.png,patches\mask\100_013.png,0,0,-3.711588,3.711588,0.13589622
100,patches\real\100_014.png,patches\mask\100_014.png,0,0,-3.9024487,3.9024487,0.12060963
100,patches\real\100_015.png,patches\mask\100_015.png,0,0,-3.513852,3.513852,0.11570309
100,patches\real\100_016.png,patches\mask\100_016.png,0,0,-4.844496,4.844496,0.1356937
100,patches\real\100_017.png,patches\mask\100_017.png,0,0,-4.70956,4.70956,0.13505001
100,patches\real\100_018.png,patches\mask\100_018.png,0,0,-4.7833843,4.7833843,0.13624838
100,patches\real\100_019.png,patches\mask\100_019.png,0,0,-3.3389354,3.3389354,0.12439066
100,patches\real\100_020.png,patches\mask\100_020.png,0,0,-3.6075568,3.6075568,0.19357769
100,patches\real\100_021.png,patches\mask\100_021.png,0,0,-0.695328,0.695328,0.23394302
100,patches\real\100_022.png,patches\mask\100_022.png,0,0,-3.8271437,3.8271437,0.23222718
100,patches\real\100_023.png,patches\mask\100_023.png,0,0,-2.570838,2.570838,0.1854439
100,patches\real\100_024.png,patches\mask\100_024.png,0,0,-3.0697327,3.0697327,0.17553174
100,patches\real\100_025.png,patches\mask\100_025.png,0,1,0.76462686,0.76462686,0.1863974
100,patches\real\100_026.png,patches\mask\100_026.png,0,0,-0.5528095,0.5528095,0.20003268
100,patches\real\100_027.png,patches\mask\100_027.png,0,0,-1.8925185,1.8925185,0.21299283
100,patches\real\100_028.png,patches\mask\100_028.png,0,0,-1.1266305,1.1266305,0.18012331
100,patches\real\100_029.png,patches\mask\100_029.png,0,0,-4.47688,4.47688,0.17914589
100,patches\real\100_030.png,patches\mask\100_030.png,0,0,-4.382554,4.382554,0.12626542
100,patches\real\100_031.png,patches\mask\100_031.png,0,0,-4.3641024,4.3641024,0.13071865
100,patches\real\100_032.png,patches\mask\100_032.png,0,0,-4.838019,4.838019,0.13424742
100,patches\real\100_033.png,patches\mask\100_033.png,0,0,-4.7019157,4.7019157,0.13522176
100,patches\real\100_034.png,patches\mask\100_034.png,0,0,-4.785751,4.785751,0.13627128
100,patches\real\100_035.png,patches\mask\100_035.png,0,0,-3.6223025,3.6223025,0.14505322
100,patches\real\100_036.png,patches\mask\100_036.png,0,0,-0.2580592,0.2580592,0.1951567
100,patches\real\100_037.png,patches\mask\100_037.png,0,0,-3.1009817,3.1009817,0.21674545
100,patches\real\100_038.png,patches\mask\100_038.png,1,0,-2.8075757,2.8075757,0.18433912
100,patches\real\100_039.png,patches\mask\100_039.png,1,1,1.2241716,1.2241716,0.20761201
100,patches\real\100_040.png,patches\mask\100_040.png,1,1,2.7566853,2.7566853,0.3149324
100,patches\real\100_041.png,patches\mask\100_041.png,1,1,2.6472716,2.6472716,0.28283548
100,patches\real\100_042.png,patches\mask\100_042.png,1,1,2.1086223,2.1086223,0.28344283
100,patches\real\100_043.png,patches\mask\100_043.png,0,1,1.2271373,1.2271373,0.25674182
100,patches\real\100_044.png,patches\mask\100_044.png,0,1,1.7148015,1.7148015,0.21873331
100,patches\real\100_045.png,patches\mask\100_045.png,0,0,-1.1564264,1.1564264,0.16009164
100,patches\real\100_046.png,patches\mask\100_046.png,0,0,-3.8378253,3.8378253,0.12775029
100,patches\real\100_047.png,patches\mask\100_047.png,0,0,-4.683491,4.683491,0.13275643
100,patches\real\100_048.png,patches\mask\100_048.png,0,0,-4.830644,4.830644,0.13435891
100,patches\real\100_049.png,patches\mask\100_049.png,0,0,-4.721902,4.721902,0.13453364
100,patches\real\100_050.png,patches\mask\100_050.png,0,0,-4.699364,4.699364,0.13448864
100,patches\real\100_051.png,patches\mask\100_051.png,0,0,-2.725026,2.725026,0.12448544
100,patches\real\100_052.png,patches\mask\100_052.png,0,0,-0.7684326,0.7684326,0.19943772
100,patches\real\100_053.png,patches\mask\100_053.png,0,0,-0.57058096,0.57058096,0.18187952
100,patches\real\100_054.png,patches\mask\100_054.png,1,1,1.6403129,1.6403129,0.20369488
100,patches\real\100_055.png,patches\mask\100_055.png,1,1,4.050805,4.050805,0.3186025
100,patches\real\100_056.png,patches\mask\100_056.png,1,1,4.039157,4.039157,0.3748738
100,patches\real\100_057.png,patches\mask\100_057.png,1,1,3.9949837,3.9949837,0.41902587
100,patches\real\100_058.png,patches\mask\100_058.png,1,1,3.4946332,3.4946332,0.3489236
100,patches\real\100_059.png,patches\mask\100_059.png,0,1,3.642807,3.642807,0.38777542
100,patches\real\100_060.png,patches\mask\100_060.png,0,1,3.4990902,3.4990902,0.33033088
100,patches\real\100_061.png,patches\mask\100_061.png,0,0,-1.2748873,1.2748873,0.18645626
100,patches\real\100_062.png,patches\mask\100_062.png,0,1,0.46950975,0.46950975,0.16195539
100,patches\real\100_063.png,patches\mask\100_063.png,0,0,-4.7078056,4.7078056,0.13265197
100,patches\real\100_064.png,patches\mask\100_064.png,0,0,-4.8420615,4.8420615,0.13445108
100,patches\real\100_065.png,patches\mask\100_065.png,0,0,-4.686024,4.686024,0.1348505
100,patches\real\100_066.png,patches\mask\100_066.png,0,0,-4.569654,4.569654,0.13324268
100,patches\real\100_067.png,patches\mask\100_067.png,0,0,-4.2809405,4.2809405,0.13363716
100,patches\real\100_068.png,patches\mask\100_068.png,0,1,0.10692683,0.10692683,0.16134496
100,patches\real\100_069.png,patches\mask\100_069.png,1,0,-0.110223114,0.110223114,0.1717469
100,patches\real\100_070.png,patches\mask\100_070.png,1,1,0.22048983,0.22048983,0.18557549
100,patches\real\100_071.png,patches\mask\100_071.png,1,1,5.9429126,5.9429126,0.3548901
100,patches\real\100_072.png,patches\mask\100_072.png,1,1,3.4297366,3.4297366,0.31722835
100,patches\real\100_073.png,patches\mask\100_073.png,1,1,4.096686,4.096686,0.41063213
100,patches\real\100_074.png,patches\mask\100_074.png,1,1,5.135184,5.135184,0.41995203
100,patches\real\100_075.png,patches\mask\100_075.png,1,1,4.724802,4.724802,0.4481977
100,patches\real\100_076.png,patches\mask\100_076.png,1,1,3.7684903,3.7684903,0.38507986
100,patches\real\100_077.png,patches\mask\100_077.png,1,1,2.639732,2.639732,0.29489517
100,patches\real\100_078.png,patches\mask\100_078.png,0,1,0.37491652,0.37491652,0.18006083
100,patches\real\100_079.png,patches\mask\100_079.png,0,0,-4.3079467,4.3079467,0.13520385
100,patches\real\100_080.png,patches\mask\100_080.png,0,0,-4.8573346,4.8573346,0.13382052
100,patches\real\100_081.png,patches\mask\100_081.png,0,0,-4.790115,4.790115,0.13642561
100,patches\real\100_082.png,patches\mask\100_082.png,0,0,-4.8047705,4.8047705,0.13529055
100,patches\real\100_083.png,patches\mask\100_083.png,0,0,-4.8224254,4.8224254,0.13581827
100,patches\real\100_084.png,patches\mask\100_084.png,0,0,-1.9391024,1.9391024,0.13888338
100,patches\real\100_085.png,patches\mask\100_085.png,0,0,-0.61430657,0.61430657,0.19441377
100,patches\real\100_086.png,patches\mask\100_086.png,1,1,2.6303787,2.6303787,0.22654037
100,patches\real\100_087.png,patches\mask\100_087.png,1,1,3.3602855,3.3602855,0.29269955
100,patches\real\100_088.png,patches\mask\100_088.png,1,1,3.2782762,3.2782762,0.28046748
100,patches\real\100_089.png,patches\mask\100_089.png,1,1,4.9606256,4.9606256,0.38479716
100,patches\real\100_090.png,patches\mask\100_090.png,1,1,4.7225094,4.7225094,0.47312137
100,patches\real\100_091.png,patches\mask\100_091.png,1,1,5.179286,5.179286,0.448481
100,patches\real\100_092.png,patches\mask\100_092.png,1,1,4.2709265,4.2709265,0.41252738
100,patches\real\100_093.png,patches\mask\100_093.png,1,1,2.4865885,2.4865885,0.30786118
100,patches\real\100_094.png,patches\mask\100_094.png,0,0,-4.809418,4.809418,0.12873803
100,patches\real\100_095.png,patches\mask\100_095.png,0,0,-4.619408,4.619408,0.13160965
100,patches\real\100_096.png,patches\mask\100_096.png,0,0,-4.8601747,4.8601747,0.13363242
100,patches\real\100_097.png,patches\mask\100_097.png,0,0,-4.803189,4.803189,0.13653809
100,patches\real\100_098.png,patches\mask\100_098.png,0,0,-4.789697,4.789697,0.13633208
100,patches\real\100_099.png,patches\mask\100_099.png,0,0,-4.8151364,4.8151364,0.13639577
100,patches\real\100_100.png,patches\mask\100_100.png,0,0,-4.6281075,4.6281075,0.13505875
100,patches\real\100_101.png,patches\mask\100_101.png,0,0,-2.2091699,2.2091699,0.1262178
100,patches\real\100_102.png,patches\mask\100_102.png,1,1,3.1639957,3.1639957,0.24252708
100,patches\real\100_103.png,patches\mask\100_103.png,1,1,2.2911444,2.2911444,0.28042018
100,patches\real\100_104.png,patches\mask\100_104.png,1,1,2.7586608,2.7586608,0.30169097
100,patches\real\100_105.png,patches\mask\100_105.png,1,1,4.434011,4.434011,0.40230355
100,patches\real\100_106.png,patches\mask\100_106.png,1,1,5.396997,5.396997,0.4842652
100,patches\real\100_107.png,patches\mask\100_107.png,1,1,4.935817,4.935817,0.4256871
100,patches\real\100_108.png,patches\mask\100_108.png,1,1,2.3883314,2.3883314,0.26151717
100,patches\real\100_109.png,patches\mask\100_109.png,0,0,-3.848335,3.848335,0.12299186
100,patches\real\100_110.png,patches\mask\100_110.png,0,0,-4.618711,4.618711,0.13151623
100,patches\real\100_111.png,patches\mask\100_111.png,0,0,-4.6223946,4.6223946,0.13158984
100,patches\real\100_112.png,patches\mask\100_112.png,0,0,-4.8453298,4.8453298,0.1333766
100,patches\real\100_113.png,patches\mask\100_113.png,0,0,-4.8034005,4.8034005,0.13626003
100,patches\real\100_114.png,patches\mask\100_114.png,0,0,-4.7974024,4.7974024,0.13640228
100,patches\real\100_115.png,patches\mask\100_115.png,0,0,-4.797883,4.797883,0.13622059
100,patches\real\100_116.png,patches\mask\100_116.png,0,0,-4.7853675,4.7853675,0.13567866
100,patches\real\100_117.png,patches\mask\100_117.png,0,0,-4.6298814,4.6298814,0.13275917
100,patches\real\100_118.png,patches\mask\100_118.png,1,1,3.3220382,3.3220382,0.27876276
100,patches\real\100_119.png,patches\mask\100_119.png,1,1,2.754087,2.754087,0.22651535
100,patches\real\100_120.png,patches\mask\100_120.png,1,1,7.5873938,7.5873938,0.40360552
100,patches\real\100_121.png,patches\mask\100_121.png,1,1,7.0130086,7.0130086,0.4281431
100,patches\real\100_122.png,patches\mask\100_122.png,1,1,5.9406667,5.9406667,0.45134684
100,patches\real\100_123.png,patches\mask\100_123.png,1,1,3.5739522,3.5739522,0.39010304
100,patches\real\100_124.png,patches\mask\100_124.png,0,0,-0.73040414,0.73040414,0.15713102
100,patches\real\100_125.png,patches\mask\100_125.png,0,0,-3.9673963,3.9673963,0.12023543
100,patches\real\100_126.png,patches\mask\100_126.png,0,0,-4.6265664,4.6265664,0.13143042
100,patches\real\100_127.png,patches\mask\100_127.png,0,0,-4.628405,4.628405,0.13130149
100,patches\real\100_128.png,patches\mask\100_128.png,0,0,-4.813388,4.813388,0.13340457
100,patches\real\100_129.png,patches\mask\100_129.png,0,0,-4.82195,4.82195,0.1364644
100,patches\real\100_130.png,patches\mask\100_130.png,0,0,-4.5591283,4.5591283,0.13482562
100,patches\real\100_131.png,patches\mask\100_131.png,0,0,-4.2789636,4.2789636,0.13221808
100,patches\real\100_132.png,patches\mask\100_132.png,0,0,-4.128083,4.128083,0.13426743
100,patches\real\100_133.png,patches\mask\100_133.png,0,0,-1.2702813,1.2702813,0.26283222
100,patches\real\100_134.png,patches\mask\100_134.png,0,0,-8.680879,8.680879,0.33056515
100,patches\real\100_135.png,patches\mask\100_135.png,1,1,2.4605193,2.4605193,0.21287967
100,patches\real\100_136.png,patches\mask\100_136.png,1,1,3.1231227,3.1231227,0.34782392
100,patches\real\100_137.png,patches\mask\100_137.png,1,1,4.577607,4.577607,0.4280274
100,patches\real\100_138.png,patches\mask\100_138.png,1,1,3.8761292,3.8761292,0.38248402
100,patches\real\100_139.png,patches\mask\100_139.png,1,1,3.2760313,3.2760313,0.4932239
100,patches\real\100_140.png,patches\mask\100_140.png,0,0,-5.5245576,5.5245576,0.26667008
100,patches\real\100_141.png,patches\mask\100_141.png,0,0,-3.3717468,3.3717468,0.11999032
100,patches\real\100_142.png,patches\mask\100_142.png,0,0,-4.6223946,4.6223946,0.13158984
100,patches\real\100_143.png,patches\mask\100_143.png,0,0,-4.573202,4.573202,0.13116276
100,patches\real\100_144.png,patches\mask\100_144.png,0,0,-4.764089,4.764089,0.13186207
100,patches\real\100_145.png,patches\mask\100_145.png,0,0,-3.8312662,3.8312662,0.12605996
100,patches\real\100_146.png,patches\mask\100_146.png,0,0,-3.4534037,3.4534037,0.10259378
100,patches\real\100_147.png,patches\mask\100_147.png,0,0,-3.307611,3.307611,0.107925
100,patches\real\100_148.png,patches\mask\100_148.png,0,0,-1.6273544,1.6273544,0.092295036
100,patches\real\100_149.png,patches\mask\100_149.png,0,0,-12.79363,12.79363,0.39167467
100,patches\real\100_150.png,patches\mask\100_150.png,0,0,-8.045903,8.045903,0.31609663
100,patches\real\100_151.png,patches\mask\100_151.png,1,1,6.6612744,6.6612744,0.63838667
100,patches\real\100_152.png,patches\mask\100_152.png,1,1,2.5668766,2.5668766,0.2815671
100,patches\real\100_153.png,patches\mask\100_153.png,1,1,2.922598,2.922598,0.32770863
100,patches\real\100_154.png,patches\mask\100_154.png,1,1,3.367776,3.367776,0.36045578
100,patches\real\100_155.png,patches\mask\100_155.png,1,1,1.9632297,1.9632297,0.47933596
100,patches\real\100_156.png,patches\mask\100_156.png,0,0,-8.0008335,8.0008335,0.26713532
100,patches\real\100_157.png,patches\mask\100_157.png,0,0,-2.1489296,2.1489296,0.32142478
100,patches\real\100_158.png,patches\mask\100_158.png,0,0,-3.446157,3.446157,0.14301687
100,patches\real\100_159.png,patches\mask\100_159.png,0,0,-4.1393294,4.1393294,0.12604369
100,patches\real\100_160.png,patches\mask\100_160.png,0,0,-4.076083,4.076083,0.13102004
100,patches\real\100_161.png,patches\mask\100_161.png,0,0,-3.845847,3.845847,0.10600492
100,patches\real\100_162.png,patches\mask\100_162.png,0,0,-3.922911,3.922911,0.101978704
100,patches\real\100_163.png,patches\mask\100_163.png,0,0,-4.4143486,4.4143486,0.12755263
100,patches\real\100_164.png,patches\mask\100_164.png,0,0,-0.36155292,0.36155292,0.21217342
100,patches\real\100_165.png,patches\mask\100_165.png,0,0,-7.420153,7.420153,0.29059198
100,patches\real\100_166.png,patches\mask\100_166.png,0,0,-12.602946,12.602946,0.40999353
100,patches\real\100_167.png,patches\mask\100_167.png,1,1,4.8551702,4.8551702,0.5510536
100,patches\real\100_168.png,patches\mask\100_168.png,1,1,2.905767,2.905767,0.32536864
100,patches\real\100_169.png,patches\mask\100_169.png,1,1,3.3847666,3.3847666,0.3602851
100,patches\real\100_170.png,patches\mask\100_170.png,1,1,3.4327853,3.4327853,0.38177034
100,patches\real\100_171.png,patches\mask\100_171.png,1,1,7.3702765,7.3702765,0.5677328
100,patches\real\100_172.png,patches\mask\100_172.png,0,0,-9.894452,9.894452,0.35541144
100,patches\real\100_173.png,patches\mask\100_173.png,0,0,-10.460335,10.460335,0.33436128
100,patches\real\100_174.png,patches\mask\100_174.png,0,0,-1.1046753,1.1046753,0.39049792
100,patches\real\100_175.png,patches\mask\100_175.png,0,0,-3.577232,3.577232,0.10774109
100,patches\real\100_176.png,patches\mask\100_176.png,0,0,-3.657556,3.657556,0.13598305
100,patches\real\100_177.png,patches\mask\100_177.png,0,0,-3.503182,3.503182,0.10311723
100,patches\real\100_178.png,patches\mask\100_178.png,0,0,-4.2123137,4.2123137,0.10758305
100,patches\real\100_179.png,patches\mask\100_179.png,0,0,-3.4056041,3.4056041,0.12036638
100,patches\real\100_180.png,patches\mask\100_180.png,0,0,-2.0339735,2.0339735,0.100156344
100,patches\real\100_181.png,patches\mask\100_181.png,0,0,-1.185721,1.185721,0.18370631
100,patches\real\100_182.png,patches\mask\100_182.png,0,0,-6.7239866,6.7239866,0.4364688
100,patches\real\100_183.png,patches\mask\100_183.png,0,0,-6.1812925,6.1812925,0.3546578
100,patches\real\100_184.png,patches\mask\100_184.png,1,1,3.4236574,3.4236574,0.36365768
100,patches\real\100_185.png,patches\mask\100_185.png,1,1,3.997191,3.997191,0.37303123
100,patches\real\100_186.png,patches\mask\100_186.png,1,1,7.3263764,7.3263764,0.43912065
100,patches\real\100_187.png,patches\mask\100_187.png,0,0,-2.5732017,2.5732017,0.33726752
100,patches\real\100_188.png,patches\mask\100_188.png,0,0,-11.217542,11.217542,0.38766712
100,patches\real\100_189.png,patches\mask\100_189.png,0,0,-8.446006,8.446006,0.2714852
100,patches\real\100_190.png,patches\mask\100_190.png,0,0,-1.0323408,1.0323408,0.37677783
100,patches\real\100_191.png,patches\mask\100_191.png,0,0,-3.9952142,3.9952142,0.11105348
100,patches\real\100_192.png,patches\mask\100_192.png,0,0,-2.5615396,2.5615396,0.12009599
100,patches\real\100_193.png,patches\mask\100_193.png,0,0,-3.5847106,3.5847106,0.103459835
100,patches\real\100_194.png,patches\mask\100_194.png,0,0,-3.6227448,3.6227448,0.11074594
100,patches\real\100_195.png,patches\mask\100_195.png,0,0,-3.8018365,3.8018365,0.114231154
100,patches\real\100_196.png,patches\mask\100_196.png,0,0,-4.202449,4.202449,0.11334717
100,patches\real\100_197.png,patches\mask\100_197.png,0,0,-4.7354746,4.7354746,0.12129925
100,patches\real\100_198.png,patches\mask\100_198.png,0,0,-4.335649,4.335649,0.12065203
100,patches\real\100_199.png,patches\mask\100_199.png,0,0,-4.537274,4.537274,0.47334066
100,patches\real\100_200.png,patches\mask\100_200.png,1,1,10.187655,10.187655,0.57874024
100,patches\real\100_201.png,patches\mask\100_201.png,1,1,1.8789085,1.8789085,0.32918316
100,patches\real\100_202.png,patches\mask\100_202.png,1,1,6.884251,6.884251,0.43305135
100,patches\real\100_203.png,patches\mask\100_203.png,0,0,-12.528222,12.528222,0.4236012
100,patches\real\100_204.png,patches\mask\100_204.png,0,0,-4.520595,4.520595,0.21269417
100,patches\real\100_205.png,patches\mask\100_205.png,0,0,-1.6066065,1.6066065,0.3341512
100,patches\real\100_206.png,patches\mask\100_206.png,0,0,-5.4130816,5.4130816,0.13353357
100,patches\real\100_207.png,patches\mask\100_207.png,0,0,-4.3026724,4.3026724,0.111459255
100,patches\real\100_208.png,patches\mask\100_208.png,0,0,-3.2836995,3.2836995,0.11146753
100,patches\real\100_209.png,patches\mask\100_209.png,0,0,-3.6978896,3.6978896,0.11660769
100,patches\real\100_210.png,patches\mask\100_210.png,0,0,-3.7446744,3.7446744,0.10930952
100,patches\real\100_211.png,patches\mask\100_211.png,0,0,-3.0294535,3.0294535,0.103084765
100,patches\real\100_212.png,patches\mask\100_212.png,0,0,-2.9666162,2.9666162,0.13405718
100,patches\real\100_213.png,patches\mask\100_213.png,0,0,-4.6364293,4.6364293,0.12525755
100,patches\real\100_214.png,patches\mask\100_214.png,0,1,0.35481152,0.35481152,0.14782135
100,patches\real\100_215.png,patches\mask\100_215.png,0,0,-1.8578757,1.8578757,0.16154407
100,patches\real\100_216.png,patches\mask\100_216.png,0,0,-0.5587187,0.5587187,0.19656904
100,patches\real\100_217.png,patches\mask\100_217.png,0,0,-4.9527287,4.9527287,0.30947322
100,patches\real\100_218.png,patches\mask\100_218.png,0,1,0.5429795,0.5429795,0.2872508
100,patches\real\100_219.png,patches\mask\100_219.png,0,1,0.41384107,0.41384107,0.18999876
100,patches\real\100_220.png,patches\mask\100_220.png,0,0,-1.9425273,1.9425273,0.10968857
