image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
88,patches\real\088_235.png,patches\mask\088_235.png,0,0,-3.5625212,3.5625212,0.057602685
88,patches\real\088_236.png,patches\mask\088_236.png,0,0,-3.0566776,3.0566776,0.062329616
88,patches\real\088_237.png,patches\mask\088_237.png,0,0,-2.8677616,2.8677616,0.07025229
88,patches\real\088_238.png,patches\mask\088_238.png,0,0,-1.6574074,1.6574074,0.08938418
88,patches\real\088_239.png,patches\mask\088_239.png,0,0,-0.302832,0.302832,0.121232785
88,patches\real\088_240.png,patches\mask\088_240.png,0,0,-15.538445,15.538445,0.75571036
88,patches\real\088_241.png,patches\mask\088_241.png,0,0,-15.731078,15.731078,0.68406284
88,patches\real\088_242.png,patches\mask\088_242.png,0,0,-15.448804,15.448804,0.668155
88,patches\real\088_243.png,patches\mask\088_243.png,0,0,-14.3666115,14.3666115,0.67615384
88,patches\real\088_244.png,patches\mask\088_244.png,0,0,-11.754806,11.754806,0.5458834
88,patches\real\088_245.png,patches\mask\088_245.png,0,0,-11.194652,11.194652,0.47877243
88,patches\real\088_246.png,patches\mask\088_246.png,0,0,-12.046004,12.046004,0.62569183
88,patches\real\088_247.png,patches\mask\088_247.png,0,0,-6.105698,6.105698,0.57974166
88,patches\real\088_248.png,patches\mask\088_248.png,0,0,-6.391528,6.391528,0.14691232
88,patches\real\088_249.png,patches\mask\088_249.png,0,0,-3.5117128,3.5117128,0.12019493
88,patches\real\088_250.png,patches\mask\088_250.png,0,0,-3.4477801,3.4477801,0.051447403
88,patches\real\088_251.png,patches\mask\088_251.png,0,0,-3.1657472,3.1657472,0.060965925
88,patches\real\088_252.png,patches\mask\088_252.png,0,0,-2.782855,2.782855,0.08413614
88,patches\real\088_253.png,patches\mask\088_253.png,0,0,-1.8973054,1.8973054,0.100842565
88,patches\real\088_254.png,patches\mask\088_254.png,0,0,-0.61910546,0.61910546,0.12663637
88,patches\real\088_255.png,patches\mask\088_255.png,0,1,1.6152643,1.6152643,0.16627273
89,patches\real\089_000.png,patches\mask\089_000.png,0,0,-5.280517,5.280517,0.108488604
89,patches\real\089_001.png,patches\mask\089_001.png,0,0,-5.195896,5.195896,0.10941536
89,patches\real\089_002.png,patches\mask\089_002.png,0,0,-5.0217605,5.0217605,0.10610186
89,patches\real\089_003.png,patches\mask\089_003.png,0,0,-4.949719,4.949719,0.10427685
89,patches\real\089_004.png,patches\mask\089_004.png,0,0,-4.928066,4.928066,0.102398045
89,patches\real\089_005.png,patches\mask\089_005.png,0,0,-5.0383987,5.0383987,0.10675639
89,patches\real\089_006.png,patches\mask\089_006.png,0,0,-5.1563325,5.1563325,0.10474661
89,patches\real\089_007.png,patches\mask\089_007.png,0,0,-4.914317,4.914317,0.107706726
89,patches\real\089_008.png,patches\mask\089_008.png,0,0,-4.8644567,4.8644567,0.104579985
89,patches\real\089_009.png,patches\mask\089_009.png,0,0,-4.97141,4.97141,0.1055908
89,patches\real\089_010.png,patches\mask\089_010.png,0,0,-5.043834,5.043834,0.10543729
89,patches\real\089_011.png,patches\mask\089_011.png,0,0,-4.8548856,4.8548856,0.09978156
89,patches\real\089_012.png,patches\mask\089_012.png,0,0,-5.030092,5.030092,0.10806054
89,patches\real\089_013.png,patches\mask\089_013.png,0,0,-5.107211,5.107211,0.10986939
89,patches\real\089_014.png,patches\mask\089_014.png,0,0,-5.0999084,5.0999084,0.107922405
89,patches\real\089_015.png,patches\mask\089_015.png,1,0,-5.2707257,5.2707257,0.110918105
89,patches\real\089_016.png,patches\mask\089_016.png,0,0,-4.9928255,4.9928255,0.105855055
89,patches\real\089_017.png,patches\mask\089_017.png,0,0,-4.9666505,4.9666505,0.10706295
89,patches\real\089_018.png,patches\mask\089_018.png,0,0,-5.0709796,5.0709796,0.10786274
89,patches\real\089_019.png,patches\mask\089_019.png,0,0,-7.0103045,7.0103045,0.1503176
89,patches\real\089_020.png,patches\mask\089_020.png,0,0,-8.425199,8.425199,0.20287088
89,patches\real\089_021.png,patches\mask\089_021.png,0,0,-6.181048,6.181048,0.11158931
89,patches\real\089_022.png,patches\mask\089_022.png,0,0,-3.3631136,3.3631136,0.10824701
89,patches\real\089_023.png,patches\mask\089_023.png,0,0,-2.5270782,2.5270782,0.13260873
89,patches\real\089_024.png,patches\mask\089_024.png,0,0,-4.015863,4.015863,0.14095329
89,patches\real\089_025.png,patches\mask\089_025.png,0,0,-6.245402,6.245402,0.10964145
89,patches\real\089_026.png,patches\mask\089_026.png,0,0,-6.0788174,6.0788174,0.10420472
89,patches\real\089_027.png,patches\mask\089_027.png,0,0,-4.489584,4.489584,0.09221523
89,patches\real\089_028.png,patches\mask\089_028.png,0,0,-4.7966886,4.7966886,0.10380973
89,patches\real\089_029.png,patches\mask\089_029.png,0,0,-4.8266892,4.8266892,0.10539968
89,patches\real\089_030.png,patches\mask\089_030.png,0,0,-4.693583,4.693583,0.104379416
89,patches\real\089_031.png,patches\mask\089_031.png,0,0,-4.9370217,4.9370217,0.10562817
89,patches\real\089_032.png,patches\mask\089_032.png,0,0,-5.266195,5.266195,0.110164024
89,patches\real\089_033.png,patches\mask\089_033.png,0,0,-4.9812727,4.9812727,0.10981703
89,patches\real\089_034.png,patches\mask\089_034.png,0,0,-9.547381,9.547381,0.2356253
89,patches\real\089_035.png,patches\mask\089_035.png,0,0,-6.68177,6.68177,0.1579101
89,patches\real\089_036.png,patches\mask\089_036.png,0,0,-4.214084,4.214084,0.116012774
89,patches\real\089_037.png,patches\mask\089_037.png,0,0,-5.3456244,5.3456244,0.10005605
89,patches\real\089_038.png,patches\mask\089_038.png,0,0,-5.605609,5.605609,0.1197906
89,patches\real\089_039.png,patches\mask\089_039.png,0,0,-4.6713076,4.6713076,0.13801502
89,patches\real\089_040.png,patches\mask\089_040.png,0,0,-5.847599,5.847599,0.22938915
89,patches\real\089_041.png,patches\mask\089_041.png,0,0,-5.3589807,5.3589807,0.22590233
89,patches\real\089_042.png,patches\mask\089_042.png,0,0,-4.857323,4.857323,0.18549402
89,patches\real\089_043.png,patches\mask\089_043.png,0,0,-4.7559714,4.7559714,0.10582343
89,patches\real\089_044.png,patches\mask\089_044.png,0,0,-5.07107,5.07107,0.115430996
89,patches\real\089_045.png,patches\mask\089_045.png,0,0,-4.8237157,4.8237157,0.10858181
89,patches\real\089_046.png,patches\mask\089_046.png,0,0,-4.994638,4.994638,0.10847204
89,patches\real\089_047.png,patches\mask\089_047.png,0,0,-4.930562,4.930562,0.107447386
89,patches\real\089_048.png,patches\mask\089_048.png,0,0,-5.372583,5.372583,0.11301304
89,patches\real\089_049.png,patches\mask\089_049.png,0,0,-9.187823,9.187823,0.1683236
89,patches\real\089_050.png,patches\mask\089_050.png,0,0,-5.203184,5.203184,0.16154754
89,patches\real\089_051.png,patches\mask\089_051.png,0,0,-5.3570313,5.3570313,0.14431204
89,patches\real\089_052.png,patches\mask\089_052.png,0,0,-4.6137257,4.6137257,0.1475387
89,patches\real\089_053.png,patches\mask\089_053.png,0,0,-4.964067,4.964067,0.1279086
89,patches\real\089_054.png,patches\mask\089_054.png,0,0,-5.3075852,5.3075852,0.11186803
89,patches\real\089_055.png,patches\mask\089_055.png,0,0,-4.86885,4.86885,0.114388585
89,patches\real\089_056.png,patches\mask\089_056.png,0,0,-4.4748187,4.4748187,0.1299747
89,patches\real\089_057.png,patches\mask\089_057.png,0,0,-5.063501,5.063501,0.1720802
89,patches\real\089_058.png,patches\mask\089_058.png,0,0,-2.4887767,2.4887767,0.14912297
89,patches\real\089_059.png,patches\mask\089_059.png,0,0,-4.3745923,4.3745923,0.11893169
89,patches\real\089_060.png,patches\mask\089_060.png,0,0,-5.5590925,5.5590925,0.10161616
89,patches\real\089_061.png,patches\mask\089_061.png,0,0,-4.8545365,4.8545365,0.096451126
89,patches\real\089_062.png,patches\mask\089_062.png,0,0,-4.962596,4.962596,0.10841622
89,patches\real\089_063.png,patches\mask\089_063.png,0,0,-5.0681415,5.0681415,0.110411845
89,patches\real\089_064.png,patches\mask\089_064.png,0,0,-9.38142,9.38142,0.16105619
89,patches\real\089_065.png,patches\mask\089_065.png,0,0,-6.3288794,6.3288794,0.1660649
89,patches\real\089_066.png,patches\mask\089_066.png,0,0,-5.621322,5.621322,0.17401432
89,patches\real\089_067.png,patches\mask\089_067.png,1,1,4.9911613,4.9911613,0.32026613
89,patches\real\089_068.png,patches\mask\089_068.png,1,1,10.069131,10.069131,0.43666375
89,patches\real\089_069.png,patches\mask\089_069.png,1,1,14.513942,14.513942,0.50000733
89,patches\real\089_070.png,patches\mask\089_070.png,1,1,14.974095,14.974095,0.5680432
89,patches\real\089_071.png,patches\mask\089_071.png,1,1,5.7686386,5.7686386,0.35976163
89,patches\real\089_072.png,patches\mask\089_072.png,1,1,2.2890096,2.2890096,0.20312367
89,patches\real\089_073.png,patches\mask\089_073.png,1,1,4.7104125,4.7104125,0.235732
89,patches\real\089_074.png,patches\mask\089_074.png,1,1,6.649836,6.649836,0.29194316
89,patches\real\089_075.png,patches\mask\089_075.png,1,0,-0.028969109,0.028969109,0.14340323
89,patches\real\089_076.png,patches\mask\089_076.png,0,0,-4.996505,4.996505,0.11553756
89,patches\real\089_077.png,patches\mask\089_077.png,0,0,-6.0045886,6.0045886,0.13727766
89,patches\real\089_078.png,patches\mask\089_078.png,0,0,-4.821601,4.821601,0.10456599
89,patches\real\089_079.png,patches\mask\089_079.png,0,0,-4.898912,4.898912,0.10497746
89,patches\real\089_080.png,patches\mask\089_080.png,0,0,-6.5024114,6.5024114,0.1251079
89,patches\real\089_081.png,patches\mask\089_081.png,0,0,-4.3775325,4.3775325,0.14199288
89,patches\real\089_082.png,patches\mask\089_082.png,1,1,5.907758,5.907758,0.1861016
89,patches\real\089_083.png,patches\mask\089_083.png,1,1,6.557322,6.557322,0.28548962
89,patches\real\089_084.png,patches\mask\089_084.png,1,1,6.8731146,6.8731146,0.19912079
89,patches\real\089_085.png,patches\mask\089_085.png,1,1,9.454484,9.454484,0.29340696
89,patches\real\089_086.png,patches\mask\089_086.png,1,1,12.613872,12.613872,0.45878372
89,patches\real\089_087.png,patches\mask\089_087.png,1,1,12.561551,12.561551,0.51183164
89,patches\real\089_088.png,patches\mask\089_088.png,1,1,4.9513474,4.9513474,0.2433889
89,patches\real\089_089.png,patches\mask\089_089.png,1,1,5.0207887,5.0207887,0.15722017
89,patches\real\089_090.png,patches\mask\089_090.png,1,1,4.838885,4.838885,0.25092548
89,patches\real\089_091.png,patches\mask\089_091.png,1,1,8.207683,8.207683,0.3188974
89,patches\real\089_092.png,patches\mask\089_092.png,0,0,-4.935972,4.935972,0.14204617
89,patches\real\089_093.png,patches\mask\089_093.png,0,0,-4.231215,4.231215,0.13516665
89,patches\real\089_094.png,patches\mask\089_094.png,0,0,-5.1388364,5.1388364,0.08999544
89,patches\real\089_095.png,patches\mask\089_095.png,0,0,-4.369871,4.369871,0.094489925
89,patches\real\089_096.png,patches\mask\089_096.png,0,0,-6.2351785,6.2351785,0.0989269
89,patches\real\089_097.png,patches\mask\089_097.png,0,0,-4.256899,4.256899,0.10553764
89,patches\real\089_098.png,patches\mask\089_098.png,1,1,4.980723,4.980723,0.21409276
89,patches\real\089_099.png,patches\mask\089_099.png,1,1,14.453687,14.453687,0.45129785
89,patches\real\089_100.png,patches\mask\089_100.png,1,1,20.275467,20.275467,0.56803006
89,patches\real\089_101.png,patches\mask\089_101.png,1,1,19.517338,19.517338,0.65104973
89,patches\real\089_102.png,patches\mask\089_102.png,1,1,21.692677,21.692677,0.62720364
89,patches\real\089_103.png,patches\mask\089_103.png,1,1,20.486872,20.486872,0.6286291
89,patches\real\089_104.png,patches\mask\089_104.png,1,1,19.842602,19.842602,0.58504546
89,patches\real\089_105.png,patches\mask\089_105.png,1,1,19.322311,19.322311,0.60428095
89,patches\real\089_106.png,patches\mask\089_106.png,1,1,15.522896,15.522896,0.51547027
89,patches\real\089_107.png,patches\mask\089_107.png,1,1,10.464995,10.464995,0.40519488
89,patches\real\089_108.png,patches\mask\089_108.png,0,0,-2.3897195,2.3897195,0.10039667
89,patches\real\089_109.png,patches\mask\089_109.png,0,0,-4.0255847,4.0255847,0.1317096
89,patches\real\089_110.png,patches\mask\089_110.png,0,0,-2.1271672,2.1271672,0.16415194
89,patches\real\089_111.png,patches\mask\089_111.png,0,0,-4.290465,4.290465,0.08931992
89,patches\real\089_112.png,patches\mask\089_112.png,0,0,-4.3524175,4.3524175,0.094577506
89,patches\real\089_113.png,patches\mask\089_113.png,0,0,-4.003058,4.003058,0.107807845
89,patches\real\089_114.png,patches\mask\089_114.png,1,1,2.8836083,2.8836083,0.16377424
89,patches\real\089_115.png,patches\mask\089_115.png,1,1,14.502042,14.502042,0.49083626
89,patches\real\089_116.png,patches\mask\089_116.png,1,1,18.767822,18.767822,0.60689664
89,patches\real\089_117.png,patches\mask\089_117.png,1,1,17.732002,17.732002,0.6208141
89,patches\real\089_118.png,patches\mask\089_118.png,1,1,19.179556,19.179556,0.6273414
89,patches\real\089_119.png,patches\mask\089_119.png,1,1,16.053316,16.053316,0.57187855
89,patches\real\089_120.png,patches\mask\089_120.png,1,1,13.994899,13.994899,0.5362029
89,patches\real\089_121.png,patches\mask\089_121.png,1,1,19.76804,19.76804,0.6533234
89,patches\real\089_122.png,patches\mask\089_122.png,1,1,16.922543,16.922543,0.5521026
89,patches\real\089_123.png,patches\mask\089_123.png,1,1,11.099109,11.099109,0.4416738
89,patches\real\089_124.png,patches\mask\089_124.png,1,1,0.15858401,0.15858401,0.11621919
89,patches\real\089_125.png,patches\mask\089_125.png,0,0,-4.108946,4.108946,0.097606435
89,patches\real\089_126.png,patches\mask\089_126.png,0,0,-4.1801825,4.1801825,0.10480357
89,patches\real\089_127.png,patches\mask\089_127.png,0,0,-4.780296,4.780296,0.10046414
89,patches\real\089_128.png,patches\mask\089_128.png,0,0,-3.504935,3.504935,0.08954546
89,patches\real\089_129.png,patches\mask\089_129.png,0,0,-5.1097116,5.1097116,0.090859324
89,patches\real\089_130.png,patches\mask\089_130.png,1,1,2.9585114,2.9585114,0.14795214
89,patches\real\089_131.png,patches\mask\089_131.png,1,1,14.9311695,14.9311695,0.45197794
89,patches\real\089_132.png,patches\mask\089_132.png,1,1,15.344209,15.344209,0.52006114
89,patches\real\089_133.png,patches\mask\089_133.png,1,1,13.068074,13.068074,0.45526826
89,patches\real\089_134.png,patches\mask\089_134.png,1,1,15.305701,15.305701,0.5252037
89,patches\real\089_135.png,patches\mask\089_135.png,1,1,11.640173,11.640173,0.47675344
89,patches\real\089_136.png,patches\mask\089_136.png,1,1,16.44829,16.44829,0.5286438
89,patches\real\089_137.png,patches\mask\089_137.png,1,1,13.493879,13.493879,0.46783704
89,patches\real\089_138.png,patches\mask\089_138.png,1,1,17.84333,17.84333,0.53338486
89,patches\real\089_139.png,patches\mask\089_139.png,1,1,10.113847,10.113847,0.4019003
89,patches\real\089_140.png,patches\mask\089_140.png,0,0,-1.1599642,1.1599642,0.10596819
89,patches\real\089_141.png,patches\mask\089_141.png,0,0,-2.213668,2.213668,0.12738901
89,patches\real\089_142.png,patches\mask\089_142.png,0,0,-4.2384696,4.2384696,0.08636485
89,patches\real\089_143.png,patches\mask\089_143.png,0,0,-4.445521,4.445521,0.09729545
89,patches\real\089_144.png,patches\mask\089_144.png,0,0,-3.566614,3.566614,0.073103875
89,patches\real\089_145.png,patches\mask\089_145.png,0,0,-3.929776,3.929776,0.10436892
89,patches\real\089_146.png,patches\mask\089_146.png,0,0,-3.7029781,3.7029781,0.11248836
89,patches\real\089_147.png,patches\mask\089_147.png,1,1,12.526633,12.526633,0.3240436
89,patches\real\089_148.png,patches\mask\089_148.png,1,1,11.850497,11.850497,0.4278655
89,patches\real\089_149.png,patches\mask\089_149.png,1,1,14.278274,14.278274,0.47641233
89,patches\real\089_150.png,patches\mask\089_150.png,1,1,19.842113,19.842113,0.5469465
89,patches\real\089_151.png,patches\mask\089_151.png,1,1,21.875355,21.875355,0.604732
89,patches\real\089_152.png,patches\mask\089_152.png,1,1,17.702604,17.702604,0.53892887
89,patches\real\089_153.png,patches\mask\089_153.png,1,1,14.9652815,14.9652815,0.46811107
89,patches\real\089_154.png,patches\mask\089_154.png,1,1,14.784003,14.784003,0.4692667
89,patches\real\089_155.png,patches\mask\089_155.png,1,1,7.7281127,7.7281127,0.33370182
89,patches\real\089_156.png,patches\mask\089_156.png,0,0,-4.1809435,4.1809435,0.11468456
89,patches\real\089_157.png,patches\mask\089_157.png,0,0,-2.8915548,2.8915548,0.093420126
89,patches\real\089_158.png,patches\mask\089_158.png,0,0,-4.6255417,4.6255417,0.10037906
89,patches\real\089_159.png,patches\mask\089_159.png,0,0,-5.001595,5.001595,0.10561459
89,patches\real\089_160.png,patches\mask\089_160.png,0,0,-4.363528,4.363528,0.08863211
89,patches\real\089_161.png,patches\mask\089_161.png,0,0,-5.1935554,5.1935554,0.09861282
89,patches\real\089_162.png,patches\mask\089_162.png,0,0,-4.186065,4.186065,0.117763884
89,patches\real\089_163.png,patches\mask\089_163.png,1,1,5.8331223,5.8331223,0.2696661
89,patches\real\089_164.png,patches\mask\089_164.png,1,1,10.703335,10.703335,0.37585074
89,patches\real\089_165.png,patches\mask\089_165.png,1,1,9.5839205,9.5839205,0.3290488
89,patches\real\089_166.png,patches\mask\089_166.png,1,1,10.766004,10.766004,0.40403488
89,patches\real\089_167.png,patches\mask\089_167.png,1,1,11.247138,11.247138,0.4231295
89,patches\real\089_168.png,patches\mask\089_168.png,1,1,10.224208,10.224208,0.37855306
89,patches\real\089_169.png,patches\mask\089_169.png,1,1,11.320146,11.320146,0.37565494
89,patches\real\089_170.png,patches\mask\089_170.png,1,1,11.793353,11.793353,0.38075098
89,patches\real\089_171.png,patches\mask\089_171.png,0,0,-3.3933215,3.3933215,0.08443901
89,patches\real\089_172.png,patches\mask\089_172.png,0,0,-3.3663673,3.3663673,0.09994796
89,patches\real\089_173.png,patches\mask\089_173.png,0,0,-3.8008404,3.8008404,0.08709903
89,patches\real\089_174.png,patches\mask\089_174.png,0,0,-4.7959275,4.7959275,0.10512877
89,patches\real\089_175.png,patches\mask\089_175.png,0,0,-5.0217524,5.0217524,0.10819428
89,patches\real\089_176.png,patches\mask\089_176.png,0,0,-4.492737,4.492737,0.095473245
89,patches\real\089_177.png,patches\mask\089_177.png,0,0,-4.2088485,4.2088485,0.09811621
89,patches\real\089_178.png,patches\mask\089_178.png,0,0,-4.6805897,4.6805897,0.10412009
89,patches\real\089_179.png,patches\mask\089_179.png,1,1,11.667948,11.667948,0.3302587
89,patches\real\089_180.png,patches\mask\089_180.png,1,1,12.797497,12.797497,0.42003337
89,patches\real\089_181.png,patches\mask\089_181.png,1,1,9.051139,9.051139,0.32947758
89,patches\real\089_182.png,patches\mask\089_182.png,1,1,7.905086,7.905086,0.2758216
89,patches\real\089_183.png,patches\mask\089_183.png,1,1,9.09839,9.09839,0.3016428
89,patches\real\089_184.png,patches\mask\089_184.png,1,1,9.91621,9.91621,0.3180237
89,patches\real\089_185.png,patches\mask\089_185.png,1,1,12.30689,12.30689,0.41304183
89,patches\real\089_186.png,patches\mask\089_186.png,1,1,13.535385,13.535385,0.44537577
89,patches\real\089_187.png,patches\mask\089_187.png,1,1,13.594944,13.594944,0.40361813
89,patches\real\089_188.png,patches\mask\089_188.png,0,0,-4.824969,4.824969,0.094353534
89,patches\real\089_189.png,patches\mask\089_189.png,0,0,-4.552544,4.552544,0.0918068
89,patches\real\089_190.png,patches\mask\089_190.png,0,0,-4.7661233,4.7661233,0.10427427
89,patches\real\089_191.png,patches\mask\089_191.png,0,0,-4.8213515,4.8213515,0.10373509
89,patches\real\089_192.png,patches\mask\089_192.png,0,0,-5.7537694,5.7537694,0.1671768
89,patches\real\089_193.png,patches\mask\089_193.png,0,0,-2.682055,2.682055,0.15653804
89,patches\real\089_194.png,patches\mask\089_194.png,0,0,-7.517813,7.517813,0.35518765
89,patches\real\089_195.png,patches\mask\089_195.png,0,0,-1.41731,1.41731,0.18998635
89,patches\real\089_196.png,patches\mask\089_196.png,1,1,9.465327,9.465327,0.2903085
89,patches\real\089_197.png,patches\mask\089_197.png,1,1,10.523218,10.523218,0.3366305
89,patches\real\089_198.png,patches\mask\089_198.png,1,1,10.371678,10.371678,0.3720382
89,patches\real\089_199.png,patches\mask\089_199.png,1,1,10.933739,10.933739,0.3741068
89,patches\real\089_200.png,patches\mask\089_200.png,1,1,14.208502,14.208502,0.44150645
89,patches\real\089_201.png,patches\mask\089_201.png,1,1,13.329218,13.329218,0.42989722
89,patches\real\089_202.png,patches\mask\089_202.png,1,1,8.919431,8.919431,0.3158649
89,patches\real\089_203.png,patches\mask\089_203.png,1,1,6.8991632,6.8991632,0.1828652
89,patches\real\089_204.png,patches\mask\089_204.png,0,0,-5.274542,5.274542,0.1477178
89,patches\real\089_205.png,patches\mask\089_205.png,0,0,-5.2341065,5.2341065,0.11520097
89,patches\real\089_206.png,patches\mask\089_206.png,0,0,-4.921029,4.921029,0.12271026
89,patches\real\089_207.png,patches\mask\089_207.png,0,0,-5.155293,5.155293,0.1307509
89,patches\real\089_208.png,patches\mask\089_208.png,0,0,-7.2433386,7.2433386,0.1799991
89,patches\real\089_209.png,patches\mask\089_209.png,0,0,-12.316567,12.316567,0.30462438
89,patches\real\089_210.png,patches\mask\089_210.png,0,0,-9.457545,9.457545,0.39233452
89,patches\real\089_211.png,patches\mask\089_211.png,0,0,-10.5644045,10.5644045,0.4791167
89,patches\real\089_212.png,patches\mask\089_212.png,0,0,-9.870387,9.870387,0.29763895
89,patches\real\089_213.png,patches\mask\089_213.png,0,0,-6.093838,6.093838,0.14848624
89,patches\real\089_214.png,patches\mask\089_214.png,1,1,3.5855584,3.5855584,0.20078875
89,patches\real\089_215.png,patches\mask\089_215.png,1,1,8.992812,8.992812,0.23482406
89,patches\real\089_216.png,patches\mask\089_216.png,1,1,6.6259494,6.6259494,0.21060768
89,patches\real\089_217.png,patches\mask\089_217.png,0,0,-6.705319,6.705319,0.13206755
89,patches\real\089_218.png,patches\mask\089_218.png,0,0,-4.430639,4.430639,0.100017056
89,patches\real\089_219.png,patches\mask\089_219.png,0,0,-8.02629,8.02629,0.24104178
89,patches\real\089_220.png,patches\mask\089_220.png,0,0,-13.744127,13.744127,0.46333185
89,patches\real\089_221.png,patches\mask\089_221.png,0,0,-5.779384,5.779384,0.17918018
89,patches\real\089_222.png,patches\mask\089_222.png,0,0,-7.620166,7.620166,0.17249978
89,patches\real\089_223.png,patches\mask\089_223.png,0,0,-7.503201,7.503201,0.19482087
89,patches\real\089_224.png,patches\mask\089_224.png,0,0,-9.453153,9.453153,0.30224726
89,patches\real\089_225.png,patches\mask\089_225.png,0,0,-6.415629,6.415629,0.5040487
89,patches\real\089_226.png,patches\mask\089_226.png,0,0,-9.678945,9.678945,0.40850458
89,patches\real\089_227.png,patches\mask\089_227.png,0,0,-9.166921,9.166921,0.43048853
89,patches\real\089_228.png,patches\mask\089_228.png,0,0,-10.058549,10.058549,0.33283183
89,patches\real\089_229.png,patches\mask\089_229.png,0,0,-5.1923995,5.1923995,0.16336606
89,patches\real\089_230.png,patches\mask\089_230.png,0,0,-6.5685954,6.5685954,0.16291584
89,patches\real\089_231.png,patches\mask\089_231.png,0,0,-6.17802,6.17802,0.16829666
89,patches\real\089_232.png,patches\mask\089_232.png,0,0,-5.2562017,5.2562017,0.18834229
89,patches\real\089_233.png,patches\mask\089_233.png,0,0,-7.3777537,7.3777537,0.19389006
89,patches\real\089_234.png,patches\mask\089_234.png,0,0,-6.018599,6.018599,0.20450352
89,patches\real\089_235.png,patches\mask\089_235.png,0,0,-5.4497924,5.4497924,0.17911072
89,patches\real\089_236.png,patches\mask\089_236.png,0,0,-7.644056,7.644056,0.17378421
89,patches\real\089_237.png,patches\mask\089_237.png,0,0,-7.1365795,7.1365795,0.18119116
89,patches\real\089_238.png,patches\mask\089_238.png,0,0,-6.17773,6.17773,0.15339184
89,patches\real\089_239.png,patches\mask\089_239.png,0,0,-7.7260046,7.7260046,0.21148218
89,patches\real\089_240.png,patches\mask\089_240.png,0,0,-13.140135,13.140135,0.5305805
89,patches\real\089_241.png,patches\mask\089_241.png,0,0,-9.712635,9.712635,0.36837372
89,patches\real\089_242.png,patches\mask\089_242.png,0,0,-9.365737,9.365737,0.39559427
89,patches\real\089_243.png,patches\mask\089_243.png,0,0,-9.299614,9.299614,0.4243006
89,patches\real\089_244.png,patches\mask\089_244.png,0,0,-10.120304,10.120304,0.41046688
89,patches\real\089_245.png,patches\mask\089_245.png,0,0,-4.271975,4.271975,0.21248852
89,patches\real\089_246.png,patches\mask\089_246.png,0,0,-5.2983155,5.2983155,0.1751785
89,patches\real\089_247.png,patches\mask\089_247.png,0,0,-5.3091693,5.3091693,0.16091907
89,patches\real\089_248.png,patches\mask\089_248.png,0,0,-5.255197,5.255197,0.13217549
89,patches\real\089_249.png,patches\mask\089_249.png,0,0,-7.167071,7.167071,0.17357834
89,patches\real\089_250.png,patches\mask\089_250.png,0,0,-6.6086564,6.6086564,0.19007415
89,patches\real\089_251.png,patches\mask\089_251.png,0,0,-7.0999517,7.0999517,0.18095416
89,patches\real\089_252.png,patches\mask\089_252.png,0,0,-7.2935195,7.2935195,0.19831337
89,patches\real\089_253.png,patches\mask\089_253.png,0,0,-7.798898,7.798898,0.22364806
89,patches\real\089_254.png,patches\mask\089_254.png,0,0,-7.9455724,7.9455724,0.19696021
89,patches\real\089_255.png,patches\mask\089_255.png,0,0,-7.7355638,7.7355638,0.22389764
90,patches\real\090_000.png,patches\mask\090_000.png,0,0,-5.372072,5.372072,0.08463228
90,patches\real\090_001.png,patches\mask\090_001.png,0,0,-5.47802,5.47802,0.09011258
90,patches\real\090_002.png,patches\mask\090_002.png,0,0,-5.5841575,5.5841575,0.09320699
90,patches\real\090_003.png,patches\mask\090_003.png,0,0,-5.5844746,5.5844746,0.09536227
90,patches\real\090_004.png,patches\mask\090_004.png,0,0,-5.7949424,5.7949424,0.102127396
90,patches\real\090_005.png,patches\mask\090_005.png,0,0,-6.109068,6.109068,0.10920227
90,patches\real\090_006.png,patches\mask\090_006.png,0,0,-6.117554,6.117554,0.1110709
90,patches\real\090_007.png,patches\mask\090_007.png,0,0,-6.2741914,6.2741914,0.112953156
90,patches\real\090_008.png,patches\mask\090_008.png,0,0,-6.1237826,6.1237826,0.11295079
90,patches\real\090_009.png,patches\mask\090_009.png,0,0,-6.2201777,6.2201777,0.113150105
90,patches\real\090_010.png,patches\mask\090_010.png,0,0,-6.2201414,6.2201414,0.11387683
90,patches\real\090_011.png,patches\mask\090_011.png,0,0,-6.178356,6.178356,0.11039497
90,patches\real\090_012.png,patches\mask\090_012.png,0,0,-5.8175054,5.8175054,0.10746371
90,patches\real\090_013.png,patches\mask\090_013.png,0,0,-5.8349032,5.8349032,0.106970005
90,patches\real\090_014.png,patches\mask\090_014.png,0,0,-5.437365,5.437365,0.09901989
90,patches\real\090_015.png,patches\mask\090_015.png,1,0,-5.2293034,5.2293034,0.089604676
90,patches\real\090_016.png,patches\mask\090_016.png,0,0,-5.581378,5.581378,0.0997529
90,patches\real\090_017.png,patches\mask\090_017.png,0,0,-5.6314845,5.6314845,0.09818795
90,patches\real\090_018.png,patches\mask\090_018.png,0,0,-5.7992797,5.7992797,0.10468421
90,patches\real\090_019.png,patches\mask\090_019.png,0,0,-5.795961,5.795961,0.10087131
90,patches\real\090_020.png,patches\mask\090_020.png,0,0,-5.69946,5.69946,0.1041034
90,patches\real\090_021.png,patches\mask\090_021.png,0,0,-6.5573964,6.5573964,0.12473572
90,patches\real\090_022.png,patches\mask\090_022.png,0,0,-3.0776777,3.0776777,0.1743467
