image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
80,patches\real\080_206.png,patches\mask\080_206.png,0,-1.0,-1.0,-1.0
80,patches\real\080_207.png,patches\mask\080_207.png,0,-1.0,-1.0,-1.0
80,patches\real\080_208.png,patches\mask\080_208.png,0,-1.0,-1.0,-1.0
80,patches\real\080_209.png,patches\mask\080_209.png,0,-1.0,-1.0,-1.0
80,patches\real\080_210.png,patches\mask\080_210.png,0,-1.0,-1.0,-1.0
80,patches\real\080_211.png,patches\mask\080_211.png,1,80.0951847533021,0.5158021241289534,0.48419787587104657
80,patches\real\080_212.png,patches\mask\080_212.png,1,-1.0,-1.0,-1.0
80,patches\real\080_213.png,patches\mask\080_213.png,1,-1.0,-1.0,-1.0
80,patches\real\080_214.png,patches\mask\080_214.png,1,-1.0,-1.0,-1.0
80,patches\real\080_215.png,patches\mask\080_215.png,1,-1.0,-1.0,-1.0
80,patches\real\080_216.png,patches\mask\080_216.png,1,-1.0,-1.0,-1.0
80,patches\real\080_217.png,patches\mask\080_217.png,1,-1.0,-1.0,-1.0
80,patches\real\080_218.png,patches\mask\080_218.png,1,-1.0,-1.0,-1.0
80,patches\real\080_219.png,patches\mask\080_219.png,1,-1.0,-1.0,-1.0
80,patches\real\080_220.png,patches\mask\080_220.png,1,-1.0,-1.0,-1.0
80,patches\real\080_221.png,patches\mask\080_221.png,1,-1.0,-1.0,-1.0
80,patches\real\080_222.png,patches\mask\080_222.png,0,-1.0,-1.0,-1.0
80,patches\real\080_223.png,patches\mask\080_223.png,0,-1.0,-1.0,-1.0
80,patches\real\080_224.png,patches\mask\080_224.png,0,-1.0,-1.0,-1.0
80,patches\real\080_225.png,patches\mask\080_225.png,0,-1.0,-1.0,-1.0
80,patches\real\080_226.png,patches\mask\080_226.png,0,-1.0,-1.0,-1.0
80,patches\real\080_227.png,patches\mask\080_227.png,1,56.49344874104327,0.3563943116158255,0.6436056883841745
80,patches\real\080_228.png,patches\mask\080_228.png,1,-1.0,-1.0,-1.0
80,patches\real\080_229.png,patches\mask\080_229.png,1,-1.0,-1.0,-1.0
80,patches\real\080_230.png,patches\mask\080_230.png,1,-1.0,-1.0,-1.0
80,patches\real\080_231.png,patches\mask\080_231.png,1,-1.0,-1.0,-1.0
80,patches\real\080_232.png,patches\mask\080_232.png,1,-1.0,-1.0,-1.0
80,patches\real\080_233.png,patches\mask\080_233.png,1,-1.0,-1.0,-1.0
80,patches\real\080_234.png,patches\mask\080_234.png,1,-1.0,-1.0,-1.0
80,patches\real\080_235.png,patches\mask\080_235.png,1,-1.0,-1.0,-1.0
80,patches\real\080_236.png,patches\mask\080_236.png,1,-1.0,-1.0,-1.0
80,patches\real\080_237.png,patches\mask\080_237.png,1,-1.0,-1.0,-1.0
80,patches\real\080_238.png,patches\mask\080_238.png,0,-1.0,-1.0,-1.0
80,patches\real\080_239.png,patches\mask\080_239.png,0,-1.0,-1.0,-1.0
80,patches\real\080_240.png,patches\mask\080_240.png,0,-1.0,-1.0,-1.0
80,patches\real\080_241.png,patches\mask\080_241.png,0,-1.0,-1.0,-1.0
80,patches\real\080_242.png,patches\mask\080_242.png,0,-1.0,-1.0,-1.0
80,patches\real\080_243.png,patches\mask\080_243.png,1,-1.0,-1.0,-1.0
80,patches\real\080_244.png,patches\mask\080_244.png,1,-1.0,-1.0,-1.0
80,patches\real\080_245.png,patches\mask\080_245.png,1,-1.0,-1.0,-1.0
80,patches\real\080_246.png,patches\mask\080_246.png,1,-1.0,-1.0,-1.0
80,patches\real\080_247.png,patches\mask\080_247.png,1,-1.0,-1.0,-1.0
80,patches\real\080_248.png,patches\mask\080_248.png,1,-1.0,-1.0,-1.0
80,patches\real\080_249.png,patches\mask\080_249.png,1,-1.0,-1.0,-1.0
80,patches\real\080_250.png,patches\mask\080_250.png,1,-1.0,-1.0,-1.0
80,patches\real\080_251.png,patches\mask\080_251.png,1,-1.0,-1.0,-1.0
80,patches\real\080_252.png,patches\mask\080_252.png,1,-1.0,-1.0,-1.0
80,patches\real\080_253.png,patches\mask\080_253.png,0,-1.0,-1.0,-1.0
80,patches\real\080_254.png,patches\mask\080_254.png,0,-1.0,-1.0,-1.0
80,patches\real\080_255.png,patches\mask\080_255.png,0,-1.0,-1.0,-1.0
81,patches\real\081_000.png,patches\mask\081_000.png,0,-1.0,-1.0,-1.0
81,patches\real\081_001.png,patches\mask\081_001.png,0,-1.0,-1.0,-1.0
81,patches\real\081_002.png,patches\mask\081_002.png,0,-1.0,-1.0,-1.0
81,patches\real\081_003.png,patches\mask\081_003.png,0,-1.0,-1.0,-1.0
81,patches\real\081_004.png,patches\mask\081_004.png,0,-1.0,-1.0,-1.0
81,patches\real\081_005.png,patches\mask\081_005.png,0,-1.0,-1.0,-1.0
81,patches\real\081_006.png,patches\mask\081_006.png,0,-1.0,-1.0,-1.0
81,patches\real\081_007.png,patches\mask\081_007.png,0,-1.0,-1.0,-1.0
81,patches\real\081_008.png,patches\mask\081_008.png,0,-1.0,-1.0,-1.0
81,patches\real\081_009.png,patches\mask\081_009.png,0,-1.0,-1.0,-1.0
81,patches\real\081_010.png,patches\mask\081_010.png,0,-1.0,-1.0,-1.0
81,patches\real\081_011.png,patches\mask\081_011.png,0,-1.0,-1.0,-1.0
81,patches\real\081_012.png,patches\mask\081_012.png,0,-1.0,-1.0,-1.0
81,patches\real\081_013.png,patches\mask\081_013.png,0,-1.0,-1.0,-1.0
81,patches\real\081_014.png,patches\mask\081_014.png,0,-1.0,-1.0,-1.0
81,patches\real\081_015.png,patches\mask\081_015.png,0,-1.0,-1.0,-1.0
81,patches\real\081_016.png,patches\mask\081_016.png,0,-1.0,-1.0,-1.0
81,patches\real\081_017.png,patches\mask\081_017.png,0,-1.0,-1.0,-1.0
81,patches\real\081_018.png,patches\mask\081_018.png,0,-1.0,-1.0,-1.0
81,patches\real\081_019.png,patches\mask\081_019.png,0,-1.0,-1.0,-1.0
81,patches\real\081_020.png,patches\mask\081_020.png,0,-1.0,-1.0,-1.0
81,patches\real\081_021.png,patches\mask\081_021.png,0,-1.0,-1.0,-1.0
81,patches\real\081_022.png,patches\mask\081_022.png,0,-1.0,-1.0,-1.0
81,patches\real\081_023.png,patches\mask\081_023.png,0,-1.0,-1.0,-1.0
81,patches\real\081_024.png,patches\mask\081_024.png,0,-1.0,-1.0,-1.0
81,patches\real\081_025.png,patches\mask\081_025.png,0,-1.0,-1.0,-1.0
81,patches\real\081_026.png,patches\mask\081_026.png,0,-1.0,-1.0,-1.0
81,patches\real\081_027.png,patches\mask\081_027.png,0,-1.0,-1.0,-1.0
81,patches\real\081_028.png,patches\mask\081_028.png,0,-1.0,-1.0,-1.0
81,patches\real\081_029.png,patches\mask\081_029.png,0,-1.0,-1.0,-1.0
81,patches\real\081_030.png,patches\mask\081_030.png,0,-1.0,-1.0,-1.0
81,patches\real\081_031.png,patches\mask\081_031.png,0,-1.0,-1.0,-1.0
81,patches\real\081_032.png,patches\mask\081_032.png,0,-1.0,-1.0,-1.0
81,patches\real\081_033.png,patches\mask\081_033.png,0,-1.0,-1.0,-1.0
81,patches\real\081_034.png,patches\mask\081_034.png,0,-1.0,-1.0,-1.0
81,patches\real\081_035.png,patches\mask\081_035.png,0,-1.0,-1.0,-1.0
81,patches\real\081_036.png,patches\mask\081_036.png,0,-1.0,-1.0,-1.0
81,patches\real\081_037.png,patches\mask\081_037.png,0,-1.0,-1.0,-1.0
81,patches\real\081_038.png,patches\mask\081_038.png,0,-1.0,-1.0,-1.0
81,patches\real\081_039.png,patches\mask\081_039.png,0,-1.0,-1.0,-1.0
81,patches\real\081_040.png,patches\mask\081_040.png,0,-1.0,-1.0,-1.0
81,patches\real\081_041.png,patches\mask\081_041.png,0,-1.0,-1.0,-1.0
81,patches\real\081_042.png,patches\mask\081_042.png,0,-1.0,-1.0,-1.0
81,patches\real\081_043.png,patches\mask\081_043.png,0,-1.0,-1.0,-1.0
81,patches\real\081_044.png,patches\mask\081_044.png,0,-1.0,-1.0,-1.0
81,patches\real\081_045.png,patches\mask\081_045.png,0,-1.0,-1.0,-1.0
81,patches\real\081_046.png,patches\mask\081_046.png,0,-1.0,-1.0,-1.0
81,patches\real\081_047.png,patches\mask\081_047.png,0,-1.0,-1.0,-1.0
81,patches\real\081_048.png,patches\mask\081_048.png,0,-1.0,-1.0,-1.0
81,patches\real\081_049.png,patches\mask\081_049.png,0,-1.0,-1.0,-1.0
81,patches\real\081_050.png,patches\mask\081_050.png,0,-1.0,-1.0,-1.0
81,patches\real\081_051.png,patches\mask\081_051.png,0,-1.0,-1.0,-1.0
81,patches\real\081_052.png,patches\mask\081_052.png,0,-1.0,-1.0,-1.0
81,patches\real\081_053.png,patches\mask\081_053.png,0,-1.0,-1.0,-1.0
81,patches\real\081_054.png,patches\mask\081_054.png,0,-1.0,-1.0,-1.0
81,patches\real\081_055.png,patches\mask\081_055.png,0,-1.0,-1.0,-1.0
81,patches\real\081_056.png,patches\mask\081_056.png,0,-1.0,-1.0,-1.0
81,patches\real\081_057.png,patches\mask\081_057.png,0,-1.0,-1.0,-1.0
81,patches\real\081_058.png,patches\mask\081_058.png,0,-1.0,-1.0,-1.0
81,patches\real\081_059.png,patches\mask\081_059.png,0,-1.0,-1.0,-1.0
81,patches\real\081_060.png,patches\mask\081_060.png,0,-1.0,-1.0,-1.0
81,patches\real\081_061.png,patches\mask\081_061.png,0,-1.0,-1.0,-1.0
81,patches\real\081_062.png,patches\mask\081_062.png,0,-1.0,-1.0,-1.0
81,patches\real\081_063.png,patches\mask\081_063.png,0,-1.0,-1.0,-1.0
81,patches\real\081_064.png,patches\mask\081_064.png,0,-1.0,-1.0,-1.0
81,patches\real\081_065.png,patches\mask\081_065.png,0,-1.0,-1.0,-1.0
81,patches\real\081_066.png,patches\mask\081_066.png,0,-1.0,-1.0,-1.0
81,patches\real\081_067.png,patches\mask\081_067.png,0,-1.0,-1.0,-1.0
81,patches\real\081_068.png,patches\mask\081_068.png,0,-1.0,-1.0,-1.0
81,patches\real\081_069.png,patches\mask\081_069.png,0,-1.0,-1.0,-1.0
81,patches\real\081_070.png,patches\mask\081_070.png,0,-1.0,-1.0,-1.0
81,patches\real\081_071.png,patches\mask\081_071.png,0,-1.0,-1.0,-1.0
81,patches\real\081_072.png,patches\mask\081_072.png,0,-1.0,-1.0,-1.0
81,patches\real\081_073.png,patches\mask\081_073.png,0,-1.0,-1.0,-1.0
81,patches\real\081_074.png,patches\mask\081_074.png,0,-1.0,-1.0,-1.0
81,patches\real\081_075.png,patches\mask\081_075.png,0,-1.0,-1.0,-1.0
81,patches\real\081_076.png,patches\mask\081_076.png,0,-1.0,-1.0,-1.0
81,patches\real\081_077.png,patches\mask\081_077.png,0,-1.0,-1.0,-1.0
81,patches\real\081_078.png,patches\mask\081_078.png,0,-1.0,-1.0,-1.0
81,patches\real\081_079.png,patches\mask\081_079.png,0,-1.0,-1.0,-1.0
81,patches\real\081_080.png,patches\mask\081_080.png,0,-1.0,-1.0,-1.0
81,patches\real\081_081.png,patches\mask\081_081.png,0,-1.0,-1.0,-1.0
81,patches\real\081_082.png,patches\mask\081_082.png,0,-1.0,-1.0,-1.0
81,patches\real\081_083.png,patches\mask\081_083.png,0,-1.0,-1.0,-1.0
81,patches\real\081_084.png,patches\mask\081_084.png,0,-1.0,-1.0,-1.0
81,patches\real\081_085.png,patches\mask\081_085.png,0,-1.0,-1.0,-1.0
81,patches\real\081_086.png,patches\mask\081_086.png,0,-1.0,-1.0,-1.0
81,patches\real\081_087.png,patches\mask\081_087.png,0,-1.0,-1.0,-1.0
81,patches\real\081_088.png,patches\mask\081_088.png,0,-1.0,-1.0,-1.0
81,patches\real\081_089.png,patches\mask\081_089.png,0,-1.0,-1.0,-1.0
81,patches\real\081_090.png,patches\mask\081_090.png,0,-1.0,-1.0,-1.0
81,patches\real\081_091.png,patches\mask\081_091.png,0,-1.0,-1.0,-1.0
81,patches\real\081_092.png,patches\mask\081_092.png,0,-1.0,-1.0,-1.0
81,patches\real\081_093.png,patches\mask\081_093.png,0,-1.0,-1.0,-1.0
81,patches\real\081_094.png,patches\mask\081_094.png,0,-1.0,-1.0,-1.0
81,patches\real\081_095.png,patches\mask\081_095.png,0,-1.0,-1.0,-1.0
81,patches\real\081_096.png,patches\mask\081_096.png,0,-1.0,-1.0,-1.0
81,patches\real\081_097.png,patches\mask\081_097.png,0,-1.0,-1.0,-1.0
81,patches\real\081_098.png,patches\mask\081_098.png,0,-1.0,-1.0,-1.0
81,patches\real\081_099.png,patches\mask\081_099.png,0,-1.0,-1.0,-1.0
81,patches\real\081_100.png,patches\mask\081_100.png,0,-1.0,-1.0,-1.0
81,patches\real\081_101.png,patches\mask\081_101.png,0,-1.0,-1.0,-1.0
81,patches\real\081_102.png,patches\mask\081_102.png,1,-1.0,-1.0,-1.0
81,patches\real\081_103.png,patches\mask\081_103.png,0,-1.0,-1.0,-1.0
81,patches\real\081_104.png,patches\mask\081_104.png,0,-1.0,-1.0,-1.0
81,patches\real\081_105.png,patches\mask\081_105.png,0,-1.0,-1.0,-1.0
81,patches\real\081_106.png,patches\mask\081_106.png,0,-1.0,-1.0,-1.0
81,patches\real\081_107.png,patches\mask\081_107.png,0,-1.0,-1.0,-1.0
81,patches\real\081_108.png,patches\mask\081_108.png,0,-1.0,-1.0,-1.0
81,patches\real\081_109.png,patches\mask\081_109.png,0,-1.0,-1.0,-1.0
81,patches\real\081_110.png,patches\mask\081_110.png,0,-1.0,-1.0,-1.0
81,patches\real\081_111.png,patches\mask\081_111.png,0,-1.0,-1.0,-1.0
81,patches\real\081_112.png,patches\mask\081_112.png,0,-1.0,-1.0,-1.0
81,patches\real\081_113.png,patches\mask\081_113.png,0,-1.0,-1.0,-1.0
81,patches\real\081_114.png,patches\mask\081_114.png,0,-1.0,-1.0,-1.0
81,patches\real\081_115.png,patches\mask\081_115.png,0,-1.0,-1.0,-1.0
81,patches\real\081_116.png,patches\mask\081_116.png,0,-1.0,-1.0,-1.0
81,patches\real\081_117.png,patches\mask\081_117.png,0,-1.0,-1.0,-1.0
81,patches\real\081_118.png,patches\mask\081_118.png,1,-1.0,-1.0,-1.0
81,patches\real\081_119.png,patches\mask\081_119.png,1,-1.0,-1.0,-1.0
81,patches\real\081_120.png,patches\mask\081_120.png,0,-1.0,-1.0,-1.0
81,patches\real\081_121.png,patches\mask\081_121.png,0,-1.0,-1.0,-1.0
81,patches\real\081_122.png,patches\mask\081_122.png,0,-1.0,-1.0,-1.0
81,patches\real\081_123.png,patches\mask\081_123.png,0,-1.0,-1.0,-1.0
81,patches\real\081_124.png,patches\mask\081_124.png,0,-1.0,-1.0,-1.0
81,patches\real\081_125.png,patches\mask\081_125.png,0,-1.0,-1.0,-1.0
81,patches\real\081_126.png,patches\mask\081_126.png,0,-1.0,-1.0,-1.0
81,patches\real\081_127.png,patches\mask\081_127.png,0,-1.0,-1.0,-1.0
81,patches\real\081_128.png,patches\mask\081_128.png,0,-1.0,-1.0,-1.0
81,patches\real\081_129.png,patches\mask\081_129.png,0,-1.0,-1.0,-1.0
81,patches\real\081_130.png,patches\mask\081_130.png,0,-1.0,-1.0,-1.0
81,patches\real\081_131.png,patches\mask\081_131.png,0,-1.0,-1.0,-1.0
81,patches\real\081_132.png,patches\mask\081_132.png,0,-1.0,-1.0,-1.0
81,patches\real\081_133.png,patches\mask\081_133.png,0,-1.0,-1.0,-1.0
81,patches\real\081_134.png,patches\mask\081_134.png,1,-1.0,-1.0,-1.0
81,patches\real\081_135.png,patches\mask\081_135.png,1,-1.0,-1.0,-1.0
81,patches\real\081_136.png,patches\mask\081_136.png,0,-1.0,-1.0,-1.0
81,patches\real\081_137.png,patches\mask\081_137.png,0,-1.0,-1.0,-1.0
81,patches\real\081_138.png,patches\mask\081_138.png,0,-1.0,-1.0,-1.0
81,patches\real\081_139.png,patches\mask\081_139.png,0,-1.0,-1.0,-1.0
81,patches\real\081_140.png,patches\mask\081_140.png,0,-1.0,-1.0,-1.0
81,patches\real\081_141.png,patches\mask\081_141.png,0,-1.0,-1.0,-1.0
81,patches\real\081_142.png,patches\mask\081_142.png,0,-1.0,-1.0,-1.0
81,patches\real\081_143.png,patches\mask\081_143.png,0,-1.0,-1.0,-1.0
81,patches\real\081_144.png,patches\mask\081_144.png,0,-1.0,-1.0,-1.0
81,patches\real\081_145.png,patches\mask\081_145.png,0,-1.0,-1.0,-1.0
81,patches\real\081_146.png,patches\mask\081_146.png,0,-1.0,-1.0,-1.0
81,patches\real\081_147.png,patches\mask\081_147.png,0,-1.0,-1.0,-1.0
81,patches\real\081_148.png,patches\mask\081_148.png,0,-1.0,-1.0,-1.0
81,patches\real\081_149.png,patches\mask\081_149.png,0,-1.0,-1.0,-1.0
81,patches\real\081_150.png,patches\mask\081_150.png,1,-1.0,-1.0,-1.0
81,patches\real\081_151.png,patches\mask\081_151.png,1,-1.0,-1.0,-1.0
81,patches\real\081_152.png,patches\mask\081_152.png,0,-1.0,-1.0,-1.0
81,patches\real\081_153.png,patches\mask\081_153.png,0,-1.0,-1.0,-1.0
81,patches\real\081_154.png,patches\mask\081_154.png,0,-1.0,-1.0,-1.0
81,patches\real\081_155.png,patches\mask\081_155.png,0,-1.0,-1.0,-1.0
81,patches\real\081_156.png,patches\mask\081_156.png,0,-1.0,-1.0,-1.0
81,patches\real\081_157.png,patches\mask\081_157.png,0,-1.0,-1.0,-1.0
81,patches\real\081_158.png,patches\mask\081_158.png,0,-1.0,-1.0,-1.0
81,patches\real\081_159.png,patches\mask\081_159.png,0,-1.0,-1.0,-1.0
81,patches\real\081_160.png,patches\mask\081_160.png,0,-1.0,-1.0,-1.0
81,patches\real\081_161.png,patches\mask\081_161.png,0,-1.0,-1.0,-1.0
81,patches\real\081_162.png,patches\mask\081_162.png,0,-1.0,-1.0,-1.0
81,patches\real\081_163.png,patches\mask\081_163.png,0,-1.0,-1.0,-1.0
81,patches\real\081_164.png,patches\mask\081_164.png,0,-1.0,-1.0,-1.0
81,patches\real\081_165.png,patches\mask\081_165.png,0,-1.0,-1.0,-1.0
81,patches\real\081_166.png,patches\mask\081_166.png,1,-1.0,-1.0,-1.0
81,patches\real\081_167.png,patches\mask\081_167.png,1,-1.0,-1.0,-1.0
81,patches\real\081_168.png,patches\mask\081_168.png,0,-1.0,-1.0,-1.0
81,patches\real\081_169.png,patches\mask\081_169.png,0,-1.0,-1.0,-1.0
81,patches\real\081_170.png,patches\mask\081_170.png,0,-1.0,-1.0,-1.0
81,patches\real\081_171.png,patches\mask\081_171.png,0,-1.0,-1.0,-1.0
81,patches\real\081_172.png,patches\mask\081_172.png,0,-1.0,-1.0,-1.0
81,patches\real\081_173.png,patches\mask\081_173.png,0,-1.0,-1.0,-1.0
81,patches\real\081_174.png,patches\mask\081_174.png,0,-1.0,-1.0,-1.0
81,patches\real\081_175.png,patches\mask\081_175.png,0,-1.0,-1.0,-1.0
81,patches\real\081_176.png,patches\mask\081_176.png,0,-1.0,-1.0,-1.0
81,patches\real\081_177.png,patches\mask\081_177.png,0,-1.0,-1.0,-1.0
81,patches\real\081_178.png,patches\mask\081_178.png,0,-1.0,-1.0,-1.0
81,patches\real\081_179.png,patches\mask\081_179.png,0,-1.0,-1.0,-1.0
81,patches\real\081_180.png,patches\mask\081_180.png,0,-1.0,-1.0,-1.0
81,patches\real\081_181.png,patches\mask\081_181.png,0,-1.0,-1.0,-1.0
81,patches\real\081_182.png,patches\mask\081_182.png,1,-1.0,-1.0,-1.0
81,patches\real\081_183.png,patches\mask\081_183.png,1,-1.0,-1.0,-1.0
81,patches\real\081_184.png,patches\mask\081_184.png,0,-1.0,-1.0,-1.0
81,patches\real\081_185.png,patches\mask\081_185.png,0,-1.0,-1.0,-1.0
81,patches\real\081_186.png,patches\mask\081_186.png,0,-1.0,-1.0,-1.0
81,patches\real\081_187.png,patches\mask\081_187.png,0,-1.0,-1.0,-1.0
81,patches\real\081_188.png,patches\mask\081_188.png,0,-1.0,-1.0,-1.0
81,patches\real\081_189.png,patches\mask\081_189.png,0,-1.0,-1.0,-1.0
81,patches\real\081_190.png,patches\mask\081_190.png,0,-1.0,-1.0,-1.0
81,patches\real\081_191.png,patches\mask\081_191.png,0,-1.0,-1.0,-1.0
81,patches\real\081_192.png,patches\mask\081_192.png,0,-1.0,-1.0,-1.0
81,patches\real\081_193.png,patches\mask\081_193.png,0,-1.0,-1.0,-1.0
81,patches\real\081_194.png,patches\mask\081_194.png,0,-1.0,-1.0,-1.0
81,patches\real\081_195.png,patches\mask\081_195.png,0,-1.0,-1.0,-1.0
81,patches\real\081_196.png,patches\mask\081_196.png,0,-1.0,-1.0,-1.0
81,patches\real\081_197.png,patches\mask\081_197.png,0,-1.0,-1.0,-1.0
81,patches\real\081_198.png,patches\mask\081_198.png,1,-1.0,-1.0,-1.0
81,patches\real\081_199.png,patches\mask\081_199.png,1,-1.0,-1.0,-1.0
81,patches\real\081_200.png,patches\mask\081_200.png,0,-1.0,-1.0,-1.0
81,patches\real\081_201.png,patches\mask\081_201.png,0,-1.0,-1.0,-1.0
81,patches\real\081_202.png,patches\mask\081_202.png,0,-1.0,-1.0,-1.0
81,patches\real\081_203.png,patches\mask\081_203.png,0,-1.0,-1.0,-1.0
81,patches\real\081_204.png,patches\mask\081_204.png,0,-1.0,-1.0,-1.0
81,patches\real\081_205.png,patches\mask\081_205.png,0,-1.0,-1.0,-1.0
81,patches\real\081_206.png,patches\mask\081_206.png,0,-1.0,-1.0,-1.0
81,patches\real\081_207.png,patches\mask\081_207.png,0,-1.0,-1.0,-1.0
81,patches\real\081_208.png,patches\mask\081_208.png,0,-1.0,-1.0,-1.0
81,patches\real\081_209.png,patches\mask\081_209.png,0,-1.0,-1.0,-1.0
81,patches\real\081_210.png,patches\mask\081_210.png,0,-1.0,-1.0,-1.0
81,patches\real\081_211.png,patches\mask\081_211.png,0,-1.0,-1.0,-1.0
81,patches\real\081_212.png,patches\mask\081_212.png,0,-1.0,-1.0,-1.0
81,patches\real\081_213.png,patches\mask\081_213.png,0,-1.0,-1.0,-1.0
81,patches\real\081_214.png,patches\mask\081_214.png,1,-1.0,-1.0,-1.0
81,patches\real\081_215.png,patches\mask\081_215.png,1,-1.0,-1.0,-1.0
81,patches\real\081_216.png,patches\mask\081_216.png,0,-1.0,-1.0,-1.0
81,patches\real\081_217.png,patches\mask\081_217.png,0,-1.0,-1.0,-1.0
81,patches\real\081_218.png,patches\mask\081_218.png,0,-1.0,-1.0,-1.0
81,patches\real\081_219.png,patches\mask\081_219.png,0,-1.0,-1.0,-1.0
81,patches\real\081_220.png,patches\mask\081_220.png,1,-1.0,-1.0,-1.0
81,patches\real\081_221.png,patches\mask\081_221.png,0,-1.0,-1.0,-1.0
81,patches\real\081_222.png,patches\mask\081_222.png,0,-1.0,-1.0,-1.0
81,patches\real\081_223.png,patches\mask\081_223.png,0,-1.0,-1.0,-1.0
81,patches\real\081_224.png,patches\mask\081_224.png,0,-1.0,-1.0,-1.0
81,patches\real\081_225.png,patches\mask\081_225.png,0,-1.0,-1.0,-1.0
81,patches\real\081_226.png,patches\mask\081_226.png,0,-1.0,-1.0,-1.0
81,patches\real\081_227.png,patches\mask\081_227.png,0,-1.0,-1.0,-1.0
81,patches\real\081_228.png,patches\mask\081_228.png,0,-1.0,-1.0,-1.0
81,patches\real\081_229.png,patches\mask\081_229.png,0,-1.0,-1.0,-1.0
81,patches\real\081_230.png,patches\mask\081_230.png,0,-1.0,-1.0,-1.0
81,patches\real\081_231.png,patches\mask\081_231.png,1,-1.0,-1.0,-1.0
81,patches\real\081_232.png,patches\mask\081_232.png,0,66.15227605207006,0.4216307218651867,0.5783692781348133
81,patches\real\081_233.png,patches\mask\081_233.png,0,-1.0,-1.0,-1.0
81,patches\real\081_234.png,patches\mask\081_234.png,0,-1.0,-1.0,-1.0
81,patches\real\081_235.png,patches\mask\081_235.png,1,-1.0,-1.0,-1.0
81,patches\real\081_236.png,patches\mask\081_236.png,1,-1.0,-1.0,-1.0
81,patches\real\081_237.png,patches\mask\081_237.png,0,-1.0,-1.0,-1.0
81,patches\real\081_238.png,patches\mask\081_238.png,0,-1.0,-1.0,-1.0
81,patches\real\081_239.png,patches\mask\081_239.png,0,-1.0,-1.0,-1.0
81,patches\real\081_240.png,patches\mask\081_240.png,0,-1.0,-1.0,-1.0
81,patches\real\081_241.png,patches\mask\081_241.png,0,-1.0,-1.0,-1.0
81,patches\real\081_242.png,patches\mask\081_242.png,0,-1.0,-1.0,-1.0
81,patches\real\081_243.png,patches\mask\081_243.png,0,-1.0,-1.0,-1.0
81,patches\real\081_244.png,patches\mask\081_244.png,0,-1.0,-1.0,-1.0
81,patches\real\081_245.png,patches\mask\081_245.png,0,-1.0,-1.0,-1.0
81,patches\real\081_246.png,patches\mask\081_246.png,0,-1.0,-1.0,-1.0
81,patches\real\081_247.png,patches\mask\081_247.png,1,-1.0,-1.0,-1.0
81,patches\real\081_248.png,patches\mask\081_248.png,1,-1.0,-1.0,-1.0
81,patches\real\081_249.png,patches\mask\081_249.png,0,-1.0,-1.0,-1.0
81,patches\real\081_250.png,patches\mask\081_250.png,1,76.04252181480892,0.48843014888345987,0.5115698511165401
81,patches\real\081_251.png,patches\mask\081_251.png,1,-1.0,-1.0,-1.0
81,patches\real\081_252.png,patches\mask\081_252.png,1,-1.0,-1.0,-1.0
81,patches\real\081_253.png,patches\mask\081_253.png,1,-1.0,-1.0,-1.0
81,patches\real\081_254.png,patches\mask\081_254.png,0,-1.0,-1.0,-1.0
81,patches\real\081_255.png,patches\mask\081_255.png,0,-1.0,-1.0,-1.0
82,patches\real\082_000.png,patches\mask\082_000.png,0,-1.0,-1.0,-1.0
82,patches\real\082_001.png,patches\mask\082_001.png,0,-1.0,-1.0,-1.0
82,patches\real\082_002.png,patches\mask\082_002.png,0,-1.0,-1.0,-1.0
82,patches\real\082_003.png,patches\mask\082_003.png,0,-1.0,-1.0,-1.0
82,patches\real\082_004.png,patches\mask\082_004.png,0,-1.0,-1.0,-1.0
82,patches\real\082_005.png,patches\mask\082_005.png,0,-1.0,-1.0,-1.0
82,patches\real\082_006.png,patches\mask\082_006.png,0,-1.0,-1.0,-1.0
82,patches\real\082_007.png,patches\mask\082_007.png,0,-1.0,-1.0,-1.0
82,patches\real\082_008.png,patches\mask\082_008.png,0,-1.0,-1.0,-1.0
82,patches\real\082_009.png,patches\mask\082_009.png,0,-1.0,-1.0,-1.0
82,patches\real\082_010.png,patches\mask\082_010.png,0,-1.0,-1.0,-1.0
82,patches\real\082_011.png,patches\mask\082_011.png,0,-1.0,-1.0,-1.0
82,patches\real\082_012.png,patches\mask\082_012.png,0,-1.0,-1.0,-1.0
82,patches\real\082_013.png,patches\mask\082_013.png,0,-1.0,-1.0,-1.0
82,patches\real\082_014.png,patches\mask\082_014.png,0,-1.0,-1.0,-1.0
82,patches\real\082_015.png,patches\mask\082_015.png,0,-1.0,-1.0,-1.0
82,patches\real\082_016.png,patches\mask\082_016.png,0,-1.0,-1.0,-1.0
82,patches\real\082_017.png,patches\mask\082_017.png,0,-1.0,-1.0,-1.0
82,patches\real\082_018.png,patches\mask\082_018.png,0,-1.0,-1.0,-1.0
82,patches\real\082_019.png,patches\mask\082_019.png,0,-1.0,-1.0,-1.0
82,patches\real\082_020.png,patches\mask\082_020.png,0,-1.0,-1.0,-1.0
82,patches\real\082_021.png,patches\mask\082_021.png,0,-1.0,-1.0,-1.0
82,patches\real\082_022.png,patches\mask\082_022.png,0,-1.0,-1.0,-1.0
82,patches\real\082_023.png,patches\mask\082_023.png,0,-1.0,-1.0,-1.0
82,patches\real\082_024.png,patches\mask\082_024.png,0,-1.0,-1.0,-1.0
