image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
86,patches\real\086_206.png,patches\mask\086_206.png,0,0,-7.324579,7.324579,0.18752351
86,patches\real\086_207.png,patches\mask\086_207.png,0,0,-7.4871173,7.4871173,0.19086528
86,patches\real\086_208.png,patches\mask\086_208.png,0,0,-10.559093,10.559093,0.37374622
86,patches\real\086_209.png,patches\mask\086_209.png,0,0,-7.615527,7.615527,0.32715848
86,patches\real\086_210.png,patches\mask\086_210.png,0,0,-10.405249,10.405249,0.37995228
86,patches\real\086_211.png,patches\mask\086_211.png,1,1,8.789507,8.789507,0.40244097
86,patches\real\086_212.png,patches\mask\086_212.png,1,1,12.1795225,12.1795225,0.62140393
86,patches\real\086_213.png,patches\mask\086_213.png,1,1,9.168964,9.168964,0.70734376
86,patches\real\086_214.png,patches\mask\086_214.png,1,1,8.490963,8.490963,0.5194828
86,patches\real\086_215.png,patches\mask\086_215.png,0,0,-7.632503,7.632503,0.25071514
86,patches\real\086_216.png,patches\mask\086_216.png,0,0,-6.4020004,6.4020004,0.19787757
86,patches\real\086_217.png,patches\mask\086_217.png,0,0,-7.429754,7.429754,0.25180504
86,patches\real\086_218.png,patches\mask\086_218.png,0,1,1.3367798,1.3367798,0.20458426
86,patches\real\086_219.png,patches\mask\086_219.png,0,0,-0.795102,0.795102,0.18711115
86,patches\real\086_220.png,patches\mask\086_220.png,0,0,-7.410203,7.410203,0.18563543
86,patches\real\086_221.png,patches\mask\086_221.png,0,0,-7.497777,7.497777,0.19376239
86,patches\real\086_222.png,patches\mask\086_222.png,0,0,-7.293985,7.293985,0.19279093
86,patches\real\086_223.png,patches\mask\086_223.png,0,0,-7.4119053,7.4119053,0.18844432
86,patches\real\086_224.png,patches\mask\086_224.png,0,0,-11.186598,11.186598,0.3926205
86,patches\real\086_225.png,patches\mask\086_225.png,0,0,-9.753863,9.753863,0.37979695
86,patches\real\086_226.png,patches\mask\086_226.png,0,0,-10.217924,10.217924,0.38245103
86,patches\real\086_227.png,patches\mask\086_227.png,1,1,9.035556,9.035556,0.40137056
86,patches\real\086_228.png,patches\mask\086_228.png,1,1,11.186785,11.186785,0.6020924
86,patches\real\086_229.png,patches\mask\086_229.png,1,1,10.602974,10.602974,0.66703564
86,patches\real\086_230.png,patches\mask\086_230.png,1,1,5.799452,5.799452,0.5252954
86,patches\real\086_231.png,patches\mask\086_231.png,0,1,3.8876753,3.8876753,0.31491408
86,patches\real\086_232.png,patches\mask\086_232.png,0,0,-1.3992367,1.3992367,0.1679537
86,patches\real\086_233.png,patches\mask\086_233.png,0,0,-2.5852613,2.5852613,0.1983959
86,patches\real\086_234.png,patches\mask\086_234.png,0,1,1.6521106,1.6521106,0.2630615
86,patches\real\086_235.png,patches\mask\086_235.png,0,0,-7.8034954,7.8034954,0.19276999
86,patches\real\086_236.png,patches\mask\086_236.png,0,0,-7.676885,7.676885,0.18943423
86,patches\real\086_237.png,patches\mask\086_237.png,0,0,-7.6767178,7.6767178,0.18647324
86,patches\real\086_238.png,patches\mask\086_238.png,0,0,-7.4295483,7.4295483,0.18294144
86,patches\real\086_239.png,patches\mask\086_239.png,0,0,-6.859019,6.859019,0.17571118
86,patches\real\086_240.png,patches\mask\086_240.png,0,0,-10.852362,10.852362,0.37054667
86,patches\real\086_241.png,patches\mask\086_241.png,0,0,-9.514921,9.514921,0.37337545
86,patches\real\086_242.png,patches\mask\086_242.png,0,0,-9.919035,9.919035,0.3680328
86,patches\real\086_243.png,patches\mask\086_243.png,1,1,8.318425,8.318425,0.42748716
86,patches\real\086_244.png,patches\mask\086_244.png,1,1,9.112092,9.112092,0.49081698
86,patches\real\086_245.png,patches\mask\086_245.png,1,1,10.031763,10.031763,0.58813494
86,patches\real\086_246.png,patches\mask\086_246.png,1,1,5.6620264,5.6620264,0.56822324
86,patches\real\086_247.png,patches\mask\086_247.png,1,1,4.7157516,4.7157516,0.40113327
86,patches\real\086_248.png,patches\mask\086_248.png,1,1,3.427699,3.427699,0.4546609
86,patches\real\086_249.png,patches\mask\086_249.png,1,1,4.670946,4.670946,0.58032167
86,patches\real\086_250.png,patches\mask\086_250.png,1,1,8.223492,8.223492,0.5675369
86,patches\real\086_251.png,patches\mask\086_251.png,1,1,8.776224,8.776224,0.49314123
86,patches\real\086_252.png,patches\mask\086_252.png,0,0,-7.274052,7.274052,0.18543111
86,patches\real\086_253.png,patches\mask\086_253.png,0,0,-6.982457,6.982457,0.17549233
86,patches\real\086_254.png,patches\mask\086_254.png,0,0,-6.7584553,6.7584553,0.16612667
86,patches\real\086_255.png,patches\mask\086_255.png,0,0,-6.724077,6.724077,0.177646
87,patches\real\087_000.png,patches\mask\087_000.png,0,0,-11.148092,11.148092,0.4240196
87,patches\real\087_001.png,patches\mask\087_001.png,0,0,-11.62495,11.62495,0.409298
87,patches\real\087_002.png,patches\mask\087_002.png,0,0,-12.035017,12.035017,0.4145776
87,patches\real\087_003.png,patches\mask\087_003.png,0,0,-11.932194,11.932194,0.4125801
87,patches\real\087_004.png,patches\mask\087_004.png,0,0,-12.590944,12.590944,0.44396225
87,patches\real\087_005.png,patches\mask\087_005.png,0,0,-12.546101,12.546101,0.4634252
87,patches\real\087_006.png,patches\mask\087_006.png,1,1,5.95496,5.95496,0.5338187
87,patches\real\087_007.png,patches\mask\087_007.png,1,1,4.123721,4.123721,0.41807562
87,patches\real\087_008.png,patches\mask\087_008.png,0,0,-12.5619955,12.5619955,0.4205646
87,patches\real\087_009.png,patches\mask\087_009.png,0,0,-12.759765,12.759765,0.42959285
87,patches\real\087_010.png,patches\mask\087_010.png,0,0,-13.110216,13.110216,0.43084735
87,patches\real\087_011.png,patches\mask\087_011.png,0,0,-12.519487,12.519487,0.43515337
87,patches\real\087_012.png,patches\mask\087_012.png,0,0,-12.908466,12.908466,0.4425186
87,patches\real\087_013.png,patches\mask\087_013.png,0,0,-12.158718,12.158718,0.44018075
87,patches\real\087_014.png,patches\mask\087_014.png,0,0,-13.569765,13.569765,0.4443575
87,patches\real\087_015.png,patches\mask\087_015.png,0,0,-14.76761,14.76761,0.48413888
87,patches\real\087_016.png,patches\mask\087_016.png,0,0,-11.59174,11.59174,0.42236528
87,patches\real\087_017.png,patches\mask\087_017.png,0,0,-11.825921,11.825921,0.4148933
87,patches\real\087_018.png,patches\mask\087_018.png,0,0,-11.621117,11.621117,0.41128752
87,patches\real\087_019.png,patches\mask\087_019.png,0,0,-11.971251,11.971251,0.4081191
87,patches\real\087_020.png,patches\mask\087_020.png,0,0,-14.039383,14.039383,0.4748559
87,patches\real\087_021.png,patches\mask\087_021.png,0,0,-12.37455,12.37455,0.5532201
87,patches\real\087_022.png,patches\mask\087_022.png,1,1,16.012852,16.012852,0.8210314
87,patches\real\087_023.png,patches\mask\087_023.png,1,1,10.821415,10.821415,0.89486504
87,patches\real\087_024.png,patches\mask\087_024.png,1,0,-12.692624,12.692624,0.4053734
87,patches\real\087_025.png,patches\mask\087_025.png,0,0,-11.774324,11.774324,0.4110357
87,patches\real\087_026.png,patches\mask\087_026.png,0,0,-11.729225,11.729225,0.42061752
87,patches\real\087_027.png,patches\mask\087_027.png,0,0,-12.200893,12.200893,0.41131958
87,patches\real\087_028.png,patches\mask\087_028.png,0,0,-12.702015,12.702015,0.41562074
87,patches\real\087_029.png,patches\mask\087_029.png,0,0,-12.307198,12.307198,0.4161716
87,patches\real\087_030.png,patches\mask\087_030.png,0,0,-14.31345,14.31345,0.45346928
87,patches\real\087_031.png,patches\mask\087_031.png,0,0,-12.931682,12.931682,0.5566612
87,patches\real\087_032.png,patches\mask\087_032.png,0,0,-11.85429,11.85429,0.42889157
87,patches\real\087_033.png,patches\mask\087_033.png,0,0,-11.488276,11.488276,0.41139892
87,patches\real\087_034.png,patches\mask\087_034.png,0,0,-12.002815,12.002815,0.40982813
87,patches\real\087_035.png,patches\mask\087_035.png,0,0,-11.831565,11.831565,0.4220218
87,patches\real\087_036.png,patches\mask\087_036.png,0,0,-13.810188,13.810188,0.47004718
87,patches\real\087_037.png,patches\mask\087_037.png,0,0,-14.843934,14.843934,0.55626696
87,patches\real\087_038.png,patches\mask\087_038.png,1,1,15.830329,15.830329,0.8399731
87,patches\real\087_039.png,patches\mask\087_039.png,1,1,8.927549,8.927549,0.8163875
87,patches\real\087_040.png,patches\mask\087_040.png,1,0,-10.357775,10.357775,0.3564457
87,patches\real\087_041.png,patches\mask\087_041.png,0,0,-11.142718,11.142718,0.3773766
87,patches\real\087_042.png,patches\mask\087_042.png,0,0,-11.389994,11.389994,0.37272483
87,patches\real\087_043.png,patches\mask\087_043.png,0,0,-12.285207,12.285207,0.39428854
87,patches\real\087_044.png,patches\mask\087_044.png,0,0,-12.485235,12.485235,0.40048534
87,patches\real\087_045.png,patches\mask\087_045.png,0,0,-12.079777,12.079777,0.45234823
87,patches\real\087_046.png,patches\mask\087_046.png,0,0,-18.626675,18.626675,0.48349112
87,patches\real\087_047.png,patches\mask\087_047.png,0,0,-9.033662,9.033662,0.21580818
87,patches\real\087_048.png,patches\mask\087_048.png,0,0,-11.406589,11.406589,0.41125134
87,patches\real\087_049.png,patches\mask\087_049.png,0,0,-11.642193,11.642193,0.40352347
87,patches\real\087_050.png,patches\mask\087_050.png,0,0,-11.9151325,11.9151325,0.40355206
87,patches\real\087_051.png,patches\mask\087_051.png,0,0,-11.743443,11.743443,0.4060803
87,patches\real\087_052.png,patches\mask\087_052.png,0,0,-14.422549,14.422549,0.5208214
87,patches\real\087_053.png,patches\mask\087_053.png,0,0,-14.483713,14.483713,0.55582875
87,patches\real\087_054.png,patches\mask\087_054.png,1,1,8.454672,8.454672,0.5141133
87,patches\real\087_055.png,patches\mask\087_055.png,1,1,11.073978,11.073978,0.8711667
87,patches\real\087_056.png,patches\mask\087_056.png,1,1,14.087385,14.087385,0.8916237
87,patches\real\087_057.png,patches\mask\087_057.png,1,1,9.161591,9.161591,0.8085506
87,patches\real\087_058.png,patches\mask\087_058.png,1,1,8.387058,8.387058,0.82622594
87,patches\real\087_059.png,patches\mask\087_059.png,1,1,7.858716,7.858716,0.6896611
87,patches\real\087_060.png,patches\mask\087_060.png,1,1,3.5213797,3.5213797,0.44391978
87,patches\real\087_061.png,patches\mask\087_061.png,1,1,9.014455,9.014455,0.41653177
87,patches\real\087_062.png,patches\mask\087_062.png,0,0,-5.382967,5.382967,0.19392382
87,patches\real\087_063.png,patches\mask\087_063.png,0,0,-6.3287754,6.3287754,0.17243533
87,patches\real\087_064.png,patches\mask\087_064.png,0,0,-11.558491,11.558491,0.41470066
87,patches\real\087_065.png,patches\mask\087_065.png,0,0,-12.015987,12.015987,0.41995046
87,patches\real\087_066.png,patches\mask\087_066.png,0,0,-10.865377,10.865377,0.4002778
87,patches\real\087_067.png,patches\mask\087_067.png,0,0,-12.887666,12.887666,0.42595822
87,patches\real\087_068.png,patches\mask\087_068.png,0,0,-14.978204,14.978204,0.54542506
87,patches\real\087_069.png,patches\mask\087_069.png,1,1,9.018063,9.018063,0.5960023
87,patches\real\087_070.png,patches\mask\087_070.png,1,1,10.476581,10.476581,0.6219371
87,patches\real\087_071.png,patches\mask\087_071.png,1,1,13.054249,13.054249,0.78337926
87,patches\real\087_072.png,patches\mask\087_072.png,1,1,12.859255,12.859255,0.9397766
87,patches\real\087_073.png,patches\mask\087_073.png,1,1,11.563306,11.563306,0.89560354
87,patches\real\087_074.png,patches\mask\087_074.png,1,1,10.5436325,10.5436325,0.8301849
87,patches\real\087_075.png,patches\mask\087_075.png,1,1,10.160616,10.160616,0.760671
87,patches\real\087_076.png,patches\mask\087_076.png,1,1,8.836092,8.836092,0.6803635
87,patches\real\087_077.png,patches\mask\087_077.png,1,1,8.655552,8.655552,0.6203657
87,patches\real\087_078.png,patches\mask\087_078.png,1,1,6.870006,6.870006,0.5063092
87,patches\real\087_079.png,patches\mask\087_079.png,0,0,-6.7463927,6.7463927,0.17192383
87,patches\real\087_080.png,patches\mask\087_080.png,0,0,-10.836036,10.836036,0.39025387
87,patches\real\087_081.png,patches\mask\087_081.png,0,0,-10.895952,10.895952,0.39087266
87,patches\real\087_082.png,patches\mask\087_082.png,0,0,-10.839618,10.839618,0.3913865
87,patches\real\087_083.png,patches\mask\087_083.png,0,0,-13.135164,13.135164,0.47549275
87,patches\real\087_084.png,patches\mask\087_084.png,0,0,-12.842625,12.842625,0.5155177
87,patches\real\087_085.png,patches\mask\087_085.png,1,1,9.198238,9.198238,0.5739881
87,patches\real\087_086.png,patches\mask\087_086.png,1,1,13.863318,13.863318,0.74202913
87,patches\real\087_087.png,patches\mask\087_087.png,1,1,14.883793,14.883793,0.80300623
87,patches\real\087_088.png,patches\mask\087_088.png,1,1,15.167839,15.167839,0.85322493
87,patches\real\087_089.png,patches\mask\087_089.png,1,1,13.989869,13.989869,0.7881091
87,patches\real\087_090.png,patches\mask\087_090.png,1,1,9.201249,9.201249,0.6064067
87,patches\real\087_091.png,patches\mask\087_091.png,1,1,9.287828,9.287828,0.57253754
87,patches\real\087_092.png,patches\mask\087_092.png,1,1,0.07837995,0.07837995,0.24051972
87,patches\real\087_093.png,patches\mask\087_093.png,1,1,0.119128846,0.119128846,0.2177948
87,patches\real\087_094.png,patches\mask\087_094.png,0,0,-5.1239786,5.1239786,0.1815936
87,patches\real\087_095.png,patches\mask\087_095.png,0,0,-6.318309,6.318309,0.15333465
87,patches\real\087_096.png,patches\mask\087_096.png,0,0,-10.035838,10.035838,0.36531
87,patches\real\087_097.png,patches\mask\087_097.png,0,0,-10.432409,10.432409,0.36449412
87,patches\real\087_098.png,patches\mask\087_098.png,0,0,-12.141621,12.141621,0.40006286
87,patches\real\087_099.png,patches\mask\087_099.png,0,0,-14.520882,14.520882,0.5156701
87,patches\real\087_100.png,patches\mask\087_100.png,1,1,12.522678,12.522678,0.7214549
87,patches\real\087_101.png,patches\mask\087_101.png,1,1,10.476524,10.476524,0.61724705
87,patches\real\087_102.png,patches\mask\087_102.png,1,1,14.878636,14.878636,0.6999999
87,patches\real\087_103.png,patches\mask\087_103.png,1,1,12.784655,12.784655,0.65078056
87,patches\real\087_104.png,patches\mask\087_104.png,1,1,14.082947,14.082947,0.77926934
87,patches\real\087_105.png,patches\mask\087_105.png,1,1,12.407361,12.407361,0.835805
87,patches\real\087_106.png,patches\mask\087_106.png,1,1,9.659879,9.659879,0.6719222
87,patches\real\087_107.png,patches\mask\087_107.png,1,1,4.5512333,4.5512333,0.46253112
87,patches\real\087_108.png,patches\mask\087_108.png,0,0,-6.508029,6.508029,0.18232483
87,patches\real\087_109.png,patches\mask\087_109.png,0,0,-6.2656136,6.2656136,0.17228143
87,patches\real\087_110.png,patches\mask\087_110.png,0,0,-6.1911507,6.1911507,0.17359638
87,patches\real\087_111.png,patches\mask\087_111.png,0,0,-6.545879,6.545879,0.16915046
87,patches\real\087_112.png,patches\mask\087_112.png,0,0,-10.811024,10.811024,0.36101264
87,patches\real\087_113.png,patches\mask\087_113.png,0,0,-9.234032,9.234032,0.34252366
87,patches\real\087_114.png,patches\mask\087_114.png,0,0,-12.147388,12.147388,0.3929848
87,patches\real\087_115.png,patches\mask\087_115.png,0,0,-13.183747,13.183747,0.49796817
87,patches\real\087_116.png,patches\mask\087_116.png,1,1,14.625221,14.625221,0.8941397
87,patches\real\087_117.png,patches\mask\087_117.png,1,1,11.23236,11.23236,0.6692295
87,patches\real\087_118.png,patches\mask\087_118.png,1,1,12.764271,12.764271,0.65454745
87,patches\real\087_119.png,patches\mask\087_119.png,1,1,11.49347,11.49347,0.56378007
87,patches\real\087_120.png,patches\mask\087_120.png,1,1,10.615957,10.615957,0.6348474
87,patches\real\087_121.png,patches\mask\087_121.png,1,1,1.0992484,1.0992484,0.56056863
87,patches\real\087_122.png,patches\mask\087_122.png,1,1,4.259366,4.259366,0.37125543
87,patches\real\087_123.png,patches\mask\087_123.png,0,0,-6.045931,6.045931,0.15977812
87,patches\real\087_124.png,patches\mask\087_124.png,0,0,-6.480363,6.480363,0.18875824
87,patches\real\087_125.png,patches\mask\087_125.png,0,0,-6.885974,6.885974,0.18146412
87,patches\real\087_126.png,patches\mask\087_126.png,0,0,-6.829982,6.829982,0.171089
87,patches\real\087_127.png,patches\mask\087_127.png,0,0,-7.1954365,7.1954365,0.18359612
87,patches\real\087_128.png,patches\mask\087_128.png,0,0,-9.294427,9.294427,0.34844005
87,patches\real\087_129.png,patches\mask\087_129.png,0,0,-9.593533,9.593533,0.33761454
87,patches\real\087_130.png,patches\mask\087_130.png,0,0,-11.353315,11.353315,0.41146323
87,patches\real\087_131.png,patches\mask\087_131.png,0,0,-13.356115,13.356115,0.5002576
87,patches\real\087_132.png,patches\mask\087_132.png,1,1,10.1643505,10.1643505,0.62881327
87,patches\real\087_133.png,patches\mask\087_133.png,1,1,8.437567,8.437567,0.6206457
87,patches\real\087_134.png,patches\mask\087_134.png,1,1,12.043137,12.043137,0.65000093
87,patches\real\087_135.png,patches\mask\087_135.png,1,1,9.960066,9.960066,0.49493816
87,patches\real\087_136.png,patches\mask\087_136.png,1,1,7.4784217,7.4784217,0.38882026
87,patches\real\087_137.png,patches\mask\087_137.png,0,0,-6.690368,6.690368,0.18231797
87,patches\real\087_138.png,patches\mask\087_138.png,0,0,-6.767843,6.767843,0.1857311
87,patches\real\087_139.png,patches\mask\087_139.png,0,0,-6.225085,6.225085,0.16168907
87,patches\real\087_140.png,patches\mask\087_140.png,0,0,-6.118294,6.118294,0.16346861
87,patches\real\087_141.png,patches\mask\087_141.png,0,0,-6.376204,6.376204,0.16909783
87,patches\real\087_142.png,patches\mask\087_142.png,0,0,-6.2605324,6.2605324,0.15854527
87,patches\real\087_143.png,patches\mask\087_143.png,0,0,-6.3257256,6.3257256,0.16464676
87,patches\real\087_144.png,patches\mask\087_144.png,0,0,-10.104507,10.104507,0.34270135
87,patches\real\087_145.png,patches\mask\087_145.png,0,0,-9.472971,9.472971,0.34273455
87,patches\real\087_146.png,patches\mask\087_146.png,0,0,-10.367094,10.367094,0.36348638
87,patches\real\087_147.png,patches\mask\087_147.png,0,0,-12.767082,12.767082,0.47297642
87,patches\real\087_148.png,patches\mask\087_148.png,1,1,5.875431,5.875431,0.4071575
87,patches\real\087_149.png,patches\mask\087_149.png,1,1,8.793712,8.793712,0.57241535
87,patches\real\087_150.png,patches\mask\087_150.png,1,1,11.11735,11.11735,0.61407
87,patches\real\087_151.png,patches\mask\087_151.png,1,1,8.520723,8.520723,0.45884928
87,patches\real\087_152.png,patches\mask\087_152.png,1,1,8.664885,8.664885,0.39969158
87,patches\real\087_153.png,patches\mask\087_153.png,0,0,-6.296756,6.296756,0.16760127
87,patches\real\087_154.png,patches\mask\087_154.png,0,0,-5.7353544,5.7353544,0.15259317
87,patches\real\087_155.png,patches\mask\087_155.png,0,0,-5.8676195,5.8676195,0.14838785
87,patches\real\087_156.png,patches\mask\087_156.png,0,0,-6.5717916,6.5717916,0.15535715
87,patches\real\087_157.png,patches\mask\087_157.png,0,0,-5.3716516,5.3716516,0.16084944
87,patches\real\087_158.png,patches\mask\087_158.png,0,0,-6.7739244,6.7739244,0.14733231
87,patches\real\087_159.png,patches\mask\087_159.png,0,0,-6.577547,6.577547,0.15899296
87,patches\real\087_160.png,patches\mask\087_160.png,0,0,-11.650694,11.650694,0.3739668
87,patches\real\087_161.png,patches\mask\087_161.png,0,0,-11.291802,11.291802,0.3721394
87,patches\real\087_162.png,patches\mask\087_162.png,0,0,-10.363483,10.363483,0.3778969
87,patches\real\087_163.png,patches\mask\087_163.png,0,0,-13.423334,13.423334,0.47951186
87,patches\real\087_164.png,patches\mask\087_164.png,1,1,6.835333,6.835333,0.43573937
87,patches\real\087_165.png,patches\mask\087_165.png,1,1,7.2630496,7.2630496,0.5420376
87,patches\real\087_166.png,patches\mask\087_166.png,1,1,9.303535,9.303535,0.5701989
87,patches\real\087_167.png,patches\mask\087_167.png,1,1,7.8713603,7.8713603,0.4400117
87,patches\real\087_168.png,patches\mask\087_168.png,1,1,7.855365,7.855365,0.37843457
87,patches\real\087_169.png,patches\mask\087_169.png,1,1,1.0970104,1.0970104,0.17454094
87,patches\real\087_170.png,patches\mask\087_170.png,0,0,-6.3624167,6.3624167,0.1552299
87,patches\real\087_171.png,patches\mask\087_171.png,0,0,-5.860285,5.860285,0.14940326
87,patches\real\087_172.png,patches\mask\087_172.png,0,0,-6.1049123,6.1049123,0.14177912
87,patches\real\087_173.png,patches\mask\087_173.png,0,0,-5.1684947,5.1684947,0.22183636
87,patches\real\087_174.png,patches\mask\087_174.png,0,0,-6.393522,6.393522,0.14378048
87,patches\real\087_175.png,patches\mask\087_175.png,0,0,-6.290059,6.290059,0.14116137
87,patches\real\087_176.png,patches\mask\087_176.png,0,0,-10.689917,10.689917,0.33783972
87,patches\real\087_177.png,patches\mask\087_177.png,0,0,-10.7678795,10.7678795,0.37759203
87,patches\real\087_178.png,patches\mask\087_178.png,0,0,-6.5431814,6.5431814,0.39163047
87,patches\real\087_179.png,patches\mask\087_179.png,0,0,-12.854746,12.854746,0.44201246
87,patches\real\087_180.png,patches\mask\087_180.png,1,1,12.383093,12.383093,0.67186415
87,patches\real\087_181.png,patches\mask\087_181.png,1,1,6.2787933,6.2787933,0.5429558
87,patches\real\087_182.png,patches\mask\087_182.png,1,1,7.4885798,7.4885798,0.5440805
87,patches\real\087_183.png,patches\mask\087_183.png,1,1,6.904594,6.904594,0.44504675
87,patches\real\087_184.png,patches\mask\087_184.png,1,1,8.036602,8.036602,0.40180925
87,patches\real\087_185.png,patches\mask\087_185.png,1,1,7.017605,7.017605,0.28627205
87,patches\real\087_186.png,patches\mask\087_186.png,0,0,-6.0330276,6.0330276,0.14351913
87,patches\real\087_187.png,patches\mask\087_187.png,0,0,-8.00369,8.00369,0.19715683
87,patches\real\087_188.png,patches\mask\087_188.png,0,0,-5.33041,5.33041,0.14299798
87,patches\real\087_189.png,patches\mask\087_189.png,0,0,-4.7388325,4.7388325,0.16355947
87,patches\real\087_190.png,patches\mask\087_190.png,0,0,-7.558688,7.558688,0.15597008
87,patches\real\087_191.png,patches\mask\087_191.png,0,0,-5.8724623,5.8724623,0.13713115
87,patches\real\087_192.png,patches\mask\087_192.png,0,0,-6.442335,6.442335,0.25022244
87,patches\real\087_193.png,patches\mask\087_193.png,0,0,-7.6712265,7.6712265,0.24509114
87,patches\real\087_194.png,patches\mask\087_194.png,0,0,-9.266833,9.266833,0.26648608
87,patches\real\087_195.png,patches\mask\087_195.png,0,0,-7.727698,7.727698,0.2891778
87,patches\real\087_196.png,patches\mask\087_196.png,1,1,9.30572,9.30572,0.4806052
87,patches\real\087_197.png,patches\mask\087_197.png,1,1,6.1558027,6.1558027,0.48738006
87,patches\real\087_198.png,patches\mask\087_198.png,1,1,7.6566696,7.6566696,0.42431283
87,patches\real\087_199.png,patches\mask\087_199.png,1,1,5.5541763,5.5541763,0.30328065
87,patches\real\087_200.png,patches\mask\087_200.png,1,1,5.4756947,5.4756947,0.28234774
87,patches\real\087_201.png,patches\mask\087_201.png,1,1,6.9631567,6.9631567,0.3016239
87,patches\real\087_202.png,patches\mask\087_202.png,0,0,-6.0535154,6.0535154,0.16127522
87,patches\real\087_203.png,patches\mask\087_203.png,0,0,-7.3031893,7.3031893,0.18058415
87,patches\real\087_204.png,patches\mask\087_204.png,0,0,-1.0859213,1.0859213,0.21412802
87,patches\real\087_205.png,patches\mask\087_205.png,0,0,-6.3183537,6.3183537,0.1414934
87,patches\real\087_206.png,patches\mask\087_206.png,0,0,-6.0515647,6.0515647,0.13212399
87,patches\real\087_207.png,patches\mask\087_207.png,0,0,-7.091872,7.091872,0.14908276
87,patches\real\087_208.png,patches\mask\087_208.png,0,0,-2.5055134,2.5055134,0.20394886
87,patches\real\087_209.png,patches\mask\087_209.png,0,0,-6.2945848,6.2945848,0.2747459
87,patches\real\087_210.png,patches\mask\087_210.png,0,0,-5.9881744,5.9881744,0.2835387
87,patches\real\087_211.png,patches\mask\087_211.png,0,1,0.23414168,0.23414168,0.2812848
87,patches\real\087_212.png,patches\mask\087_212.png,0,0,-8.426231,8.426231,0.3041024
87,patches\real\087_213.png,patches\mask\087_213.png,1,1,9.58754,9.58754,0.37086526
87,patches\real\087_214.png,patches\mask\087_214.png,1,1,4.6404614,4.6404614,0.29435754
87,patches\real\087_215.png,patches\mask\087_215.png,1,1,9.066137,9.066137,0.29041818
87,patches\real\087_216.png,patches\mask\087_216.png,1,1,3.5946708,3.5946708,0.2438752
87,patches\real\087_217.png,patches\mask\087_217.png,1,1,1.4106572,1.4106572,0.17507903
87,patches\real\087_218.png,patches\mask\087_218.png,0,0,-8.897398,8.897398,0.60312104
87,patches\real\087_219.png,patches\mask\087_219.png,0,0,-9.240173,9.240173,0.18573166
87,patches\real\087_220.png,patches\mask\087_220.png,0,0,-5.946769,5.946769,0.23547897
87,patches\real\087_221.png,patches\mask\087_221.png,0,0,-6.1919584,6.1919584,0.13822553
87,patches\real\087_222.png,patches\mask\087_222.png,0,0,-6.7561255,6.7561255,0.149556
87,patches\real\087_223.png,patches\mask\087_223.png,0,0,-6.5850244,6.5850244,0.1403288
87,patches\real\087_224.png,patches\mask\087_224.png,0,0,-4.9952874,4.9952874,0.21859473
87,patches\real\087_225.png,patches\mask\087_225.png,0,0,-5.069625,5.069625,0.27534845
87,patches\real\087_226.png,patches\mask\087_226.png,0,0,-5.959466,5.959466,0.22168003
87,patches\real\087_227.png,patches\mask\087_227.png,0,0,-7.3757353,7.3757353,0.25516245
87,patches\real\087_228.png,patches\mask\087_228.png,0,0,-6.3111515,6.3111515,0.18471429
87,patches\real\087_229.png,patches\mask\087_229.png,0,0,-9.35116,9.35116,0.3372079
87,patches\real\087_230.png,patches\mask\087_230.png,0,0,-9.463715,9.463715,0.35803798
87,patches\real\087_231.png,patches\mask\087_231.png,0,0,-9.844273,9.844273,0.3437753
87,patches\real\087_232.png,patches\mask\087_232.png,0,0,-10.492803,10.492803,0.3483092
87,patches\real\087_233.png,patches\mask\087_233.png,0,0,-9.004921,9.004921,0.3356071
87,patches\real\087_234.png,patches\mask\087_234.png,0,0,-6.4765196,6.4765196,0.5932359
87,patches\real\087_235.png,patches\mask\087_235.png,0,0,-8.923775,8.923775,0.26650858
87,patches\real\087_236.png,patches\mask\087_236.png,0,0,-8.031722,8.031722,0.27927202
87,patches\real\087_237.png,patches\mask\087_237.png,0,0,-6.4469914,6.4469914,0.17148274
87,patches\real\087_238.png,patches\mask\087_238.png,0,0,-6.2556057,6.2556057,0.14414728
87,patches\real\087_239.png,patches\mask\087_239.png,0,0,-6.9616838,6.9616838,0.16663621
87,patches\real\087_240.png,patches\mask\087_240.png,0,0,-6.365722,6.365722,0.20665261
87,patches\real\087_241.png,patches\mask\087_241.png,0,0,-6.3760777,6.3760777,0.2513121
87,patches\real\087_242.png,patches\mask\087_242.png,0,0,-6.800529,6.800529,0.21862856
87,patches\real\087_243.png,patches\mask\087_243.png,0,0,-8.585498,8.585498,0.25141096
87,patches\real\087_244.png,patches\mask\087_244.png,0,0,-4.1066437,4.1066437,0.17352518
87,patches\real\087_245.png,patches\mask\087_245.png,0,0,-9.827917,9.827917,0.29812008
87,patches\real\087_246.png,patches\mask\087_246.png,0,0,-9.075077,9.075077,0.34823495
87,patches\real\087_247.png,patches\mask\087_247.png,0,0,-10.127272,10.127272,0.3517506
87,patches\real\087_248.png,patches\mask\087_248.png,0,0,-8.80607,8.80607,0.35807097
87,patches\real\087_249.png,patches\mask\087_249.png,0,0,-8.490431,8.490431,0.3108244
87,patches\real\087_250.png,patches\mask\087_250.png,0,0,-5.2941113,5.2941113,0.22864735
87,patches\real\087_251.png,patches\mask\087_251.png,0,0,-13.163441,13.163441,0.38447526
